,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number,playerStripped,GP,TOI,TOI/GP,CF/60,CA/60,CF%,FF/60,FA/60,FF%,SF/60,SA/60,SF%,GF/60,GA/60,GF%,xGF/60,xGA/60,xGF%,SCF/60,SCA/60,SCF%,HDCF/60,HDCA/60,HDCF%,HDGF/60,HDGA/60,HDGF%,MDCF/60,MDCA/60,MDCF%,MDGF/60,MDGA/60,MDGF%,LDCF/60,LDCA/60,LDCF%,LDGF/60,LDGA/60,LDGF%,On-Ice SH%,On-Ice SV%,PDO,Off. Zone Starts/60,Neu. Zone Starts/60,Def. Zone Starts/60,On The Fly Starts/60,Off. Zone Start %,Off. Zone Faceoffs/60,Neu. Zone Faceoffs/60,Def. Zone Faceoffs/60,Off. Zone Faceoff %
729,8479671,Mathieu Olivier,CBJ,R,https://assets.nhle.com/mugs/nhl/20232024/CBJ/8479671.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,24,mathieuolivier,54.0,609.23333333333,11.282098765432,52.49,66.58,44.09,36.34,46.88,43.67,22.95,33.68,40.52,1.97,2.86,40.82,2.22,2.98,42.71,23.73,30.33,43.90,9.55,13.2,41.99,1.58,1.48,51.61,18.91,22.85,45.28,0.39,1.18,25.00,40.54,57.47,41.36,0.14,0.71,16.67,8.58,91.52,1.001,6.4,12.41,8.08,51.11,44.22,11.62,17.04,17.33,40.14
730,8477473,Justin Bailey,SJS,R,https://assets.nhle.com/mugs/nhl/20232024/SJS/8477473.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,N/A,justinbailey,59.0,665.56666666667,11.280790960452,59.05,62.02,48.77,39.49,45.16,46.65,26.59,31.28,45.95,2.07,3.7,35.94,2.2,2.94,42.85,25.42,28.58,47.08,9.38,12.17,43.51,0.9,2.25,28.57,21.4,21.88,49.44,1.08,0.96,52.94,53.26,54.3,49.52,0.39,0.65,37.50,7.80,88.18,0.960,8.11,12.08,9.65,57.7,45.69,18.66,17.4,19.11,49.40
731,8480007,Jonas Rondbjerg,VGK,R,https://assets.nhle.com/mugs/nhl/20232024/VGK/8480007.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,46,jonasrondbjerg,20.0,225.53333333333,11.276666666667,47.62,60.92,43.87,30.33,42.57,41.61,22.35,26.34,45.90,1.06,0.8,57.14,1.86,2.61,41.58,19.15,28.73,40.00,6.65,10.91,37.88,0.53,0.53,50.00,16.67,23.77,41.23,0.71,0.35,66.67,35.74,49.19,42.08,0.0,0.0,-,4.76,96.97,1.017,4.52,17.82,11.17,52.41,28.81,7.72,22.08,19.95,27.88
732,8479619,Michael Carcone,ARI,L,https://assets.nhle.com/mugs/nhl/20232024/ARI/8479619.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,53,michaelcarcone,74.0,834.05,11.270945945946,58.49,66.76,46.7,39.42,47.48,45.36,26.47,31.94,45.32,3.02,2.95,50.60,2.53,3.12,44.81,25.61,32.73,43.90,10.43,13.31,43.94,1.51,1.15,56.76,20.24,25.9,43.87,0.86,1.73,33.33,51.23,53.31,49.01,1.25,0.42,75.00,11.41,90.77,1.022,9.86,13.38,8.78,51.51,52.90,17.7,17.98,16.76,51.36
733,8482172,Landon Slaggert,CHI,L,https://assets.nhle.com/mugs/nhl/20232024/CHI/8482172.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,84,landonslaggert,16.0,180.23333333333,11.264583333333,39.62,69.58,36.28,26.3,54.26,32.64,18.64,35.95,34.15,2.66,2.66,50.00,1.56,3.58,30.32,19.31,33.29,36.71,5.99,15.98,27.27,1.0,0.67,60.00,17.75,23.08,43.48,1.78,1.78,50.00,22.6,62.03,26.7,0.48,0.96,33.33,14.29,92.59,1.069,3.66,11.98,7.99,57.92,31.43,5.99,16.98,18.64,24.32
734,8479291,Kevin Rooney,CGY,C,https://assets.nhle.com/mugs/nhl/20232024/CGY/8479291.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,21,kevinrooney,33.0,370.11666666667,11.215656565657,45.55,75.71,37.57,30.96,52.52,37.09,21.56,35.34,37.89,1.78,4.86,26.83,2.03,3.71,35.36,18.48,35.83,34.03,8.27,12.48,39.84,0.65,1.13,36.36,13.62,31.13,30.43,0.43,2.38,15.38,35.12,77.27,31.25,0.94,2.81,25.00,8.27,86.24,0.945,4.21,8.92,22.7,51.55,15.66,8.11,11.83,36.47,18.18
735,8479718,Alex Barré-Boulet,TBL,C,https://assets.nhle.com/mugs/nhl/20232024/TBL/8479718.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,27,alexbarreboulet,36.0,402.8,11.188888888889,62.12,55.86,52.65,43.64,41.41,51.31,29.64,29.34,50.25,2.38,3.13,43.24,3.17,2.8,53.1,32.03,27.26,54.02,14.45,12.07,54.49,1.79,1.79,50.00,23.44,20.26,53.64,0.6,0.79,42.86,47.34,39.16,54.73,0.22,1.08,16.67,8.04,89.34,0.974,12.36,12.81,4.77,53.18,72.17,18.32,16.98,10.13,64.40
736,8477478,William Carrier,VGK,L,https://assets.nhle.com/mugs/nhl/20232024/VGK/8477478.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,28,willcarrier,39.0,435.66666666667,11.17094017094,64.73,55.64,53.78,46.82,37.87,55.28,32.78,24.93,56.80,2.07,1.65,55.56,3.11,2.1,59.64,32.78,23.55,58.19,15.7,8.4,65.14,1.24,0.83,60.00,22.77,20.2,52.99,0.73,0.92,44.44,47.74,49.73,48.98,0.4,0.2,66.67,6.30,93.37,0.997,8.81,19.69,10.33,49.44,46.04,14.32,26.17,17.49,45.02
737,8479346,Dillon Dube,CGY,C,https://assets.nhle.com/mugs/nhl/20232024/CGY/8479346.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,29,dillondube,43.0,480.05,11.163953488372,56.37,64.74,46.54,39.62,44.25,47.24,25.75,31.87,44.69,1.87,3.62,34.09,2.2,3.14,41.16,23.25,30.75,43.06,9.87,12.12,44.89,1.25,1.75,41.67,17.83,24.83,41.80,0.5,1.5,25.00,53.26,48.38,52.4,0.36,0.72,33.33,7.28,88.63,0.959,9.75,11.62,5.75,59.87,62.90,16.75,15.87,12.87,56.54
738,8480003,Jesper Boqvist,BOS,C,https://assets.nhle.com/mugs/nhl/20232024/BOS/8480003.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,70,jesperboqvist,47.0,524.05,11.15,49.12,54.61,47.35,35.72,37.9,48.52,25.76,24.16,51.61,2.4,1.03,70.00,2.39,2.02,54.18,23.7,22.44,51.36,11.68,10.3,53.13,1.72,0.92,65.22,16.03,16.18,49.76,0.61,0.0,100.00,34.07,48.13,41.45,0.33,0.17,66.67,9.33,95.73,1.051,5.27,14.88,7.67,60.11,40.71,8.93,19.92,15.8,36.11
739,8480205,Emil Bemstrom,PIT,C,https://assets.nhle.com/mugs/nhl/20232024/PIT/8480205.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,52,emilbemstrom,56.0,623.85,11.140178571429,63.96,55.3,53.63,45.01,37.99,54.23,30.97,27.51,52.96,2.79,2.69,50.88,2.86,2.37,54.64,27.31,24.33,52.89,10.1,9.43,51.72,0.96,1.44,40.00,22.95,19.88,53.59,1.28,1.28,50.00,58.21,44.18,56.85,1.25,0.42,75.00,9.01,90.21,0.992,10.1,10.48,6.25,53.19,61.76,19.72,15.97,13.75,58.91
740,8478211,Dryden Hunt,CGY,L,https://assets.nhle.com/mugs/nhl/20232024/CGY/8478211.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,15,drydenhunt,28.0,311.61666666667,11.129166666667,60.65,56.8,51.64,42.94,38.89,52.47,28.88,26.76,51.90,2.7,2.5,51.85,2.5,2.53,49.67,23.49,24.26,49.19,9.43,10.59,47.12,0.96,1.16,45.45,18.74,18.23,50.69,1.54,1.03,60.00,58.41,49.51,54.12,0.83,0.83,50.00,9.33,90.65,1.000,10.98,12.71,6.74,51.99,61.96,19.45,16.37,14.63,57.06
741,8477380,Jonny Brodzinski,NYR,C,https://assets.nhle.com/mugs/nhl/20232024/NYR/8477380.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,22,jonnybrodzinski,57.0,634.26666666667,11.127485380117,60.64,55.24,52.33,44.08,38.03,53.69,31.6,25.92,54.93,2.74,2.84,49.15,2.65,2.57,50.8,24.78,23.74,51.07,10.97,10.31,51.56,1.7,1.61,51.43,18.41,17.91,50.69,0.63,0.88,41.67,56.98,48.37,54.09,0.82,0.82,50.00,8.68,89.05,0.977,11.35,12.77,8.7,52.6,56.60,19.01,18.35,17.12,52.62
742,8482157,Will Cuylle,NYR,L,https://assets.nhle.com/mugs/nhl/20232024/NYR/8482157.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,50,willcuylle,81.0,901.16666666667,11.125514403292,56.53,57.26,49.68,40.35,40.41,49.96,28.36,27.36,50.90,2.2,2.2,50.00,2.42,2.43,49.84,24.9,25.83,49.08,9.85,10.59,48.21,1.27,0.8,61.29,20.06,20.33,49.67,0.8,1.15,40.91,48.47,45.3,51.69,0.48,0.77,38.46,7.75,91.97,0.997,10.52,12.72,4.99,54.26,67.81,16.05,16.84,13.38,54.52
743,8479362,Riley Tufte,COL,L,https://assets.nhle.com/mugs/nhl/20232024/COL/8479362.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,10,rileytufte,5.0,55.6,11.12,44.24,63.67,41.0,33.45,55.04,37.8,23.74,30.22,44.00,2.16,4.32,33.33,1.68,3.85,30.42,18.35,37.77,32.69,6.47,21.58,23.08,1.08,2.16,33.33,15.83,21.58,42.31,0.0,2.88,0.00,49.88,35.85,58.18,1.56,0.0,100.00,9.09,85.71,0.948,9.71,7.55,7.55,53.96,56.25,19.42,10.79,19.42,50.00
744,8479638,Justin Brazeau,BOS,R,https://assets.nhle.com/mugs/nhl/20232024/BOS/8479638.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,16,justinbrazeau,19.0,211.23333333333,11.117543859649,52.26,51.7,50.27,40.05,32.38,55.29,26.98,20.74,56.55,3.41,1.7,66.67,3.13,1.73,64.44,26.13,19.88,56.79,14.77,7.39,66.67,2.56,1.14,69.23,15.15,16.66,47.62,1.14,0.76,60.00,32.0,44.31,41.94,0.0,0.0,-,12.63,91.78,1.044,6.25,15.05,8.24,61.07,43.14,9.09,20.74,13.92,39.51
745,8477846,Ryan Carpenter,SJS,C,https://assets.nhle.com/mugs/nhl/20232024/SJS/8477846.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,22,ryancarpenter,62.0,688.38333333333,11.102956989247,50.64,68.33,42.56,36.61,49.25,42.64,23.97,34.17,41.23,1.83,4.62,28.38,2.2,3.79,36.75,22.23,35.21,38.69,9.33,13.77,40.38,0.78,1.66,32.14,17.2,28.59,37.56,0.93,2.44,27.59,39.91,60.43,39.77,0.38,1.64,18.75,7.64,86.48,0.941,4.71,10.9,14.9,54.3,24.00,12.03,15.69,25.54,32.02
746,8477839,Conor Sheary,TBL,L,https://assets.nhle.com/mugs/nhl/20232024/TBL/8477839.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,73,conorsheary,57.0,632.83333333333,11.102339181287,52.43,56.6,48.09,35.74,38.02,48.46,23.61,27.12,46.54,2.18,2.84,43.40,2.21,2.67,45.28,24.08,26.74,47.39,9.96,11.28,46.88,1.14,1.33,46.15,18.84,20.61,47.76,0.88,1.14,43.75,42.32,43.96,49.05,0.41,0.96,30.00,9.24,89.51,0.987,8.06,15.55,6.92,51.86,53.80,13.27,19.82,14.7,47.46
747,8474062,Riley Nash,NYR,C,https://assets.nhle.com/mugs/nhl/20232024/NYR/8474062.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,18,rileynash,1.0,11.083333333333,11.083333333333,32.48,48.72,40.0,32.48,32.48,50.0,27.07,10.83,71.43,0.0,0.0,-,1.78,1.67,51.6,21.65,21.65,50.00,5.41,0.0,100.00,0.0,0.0,-,21.65,28.87,42.86,0.0,0.0,-,23.46,46.92,33.33,0.0,0.0,-,0.00,100.00,1.000,5.41,0.0,16.24,59.55,25.00,10.83,5.41,16.24,40.00
748,8476934,Brock McGinn,ANA,L,https://assets.nhle.com/mugs/nhl/20232024/ANA/8476934.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,26,brockmcginn,24.0,265.88333333333,11.078472222222,44.46,70.86,38.55,32.5,49.42,39.67,23.24,34.75,40.08,1.35,2.71,33.33,1.97,3.26,37.63,18.05,32.04,36.04,7.22,13.09,35.56,0.9,1.35,40.00,14.44,25.27,36.36,0.6,1.5,28.57,38.79,63.24,38.02,0.0,0.33,0.00,5.83,92.21,0.980,5.87,13.99,10.61,54.61,35.62,11.06,17.6,22.34,33.11
749,8480789,Oliver Wahlstrom,NYI,R,https://assets.nhle.com/mugs/nhl/20232024/NYI/8480789.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,71,oliverwahlstrom,32.0,354.25,11.0703125,55.22,69.44,44.29,40.31,48.1,45.59,28.29,32.18,46.78,2.2,2.71,44.83,2.61,2.96,46.82,25.24,33.87,42.69,11.35,13.04,46.53,1.19,1.52,43.75,18.52,27.78,40.00,0.9,0.68,57.14,52.35,51.62,50.35,0.49,0.98,33.33,7.78,91.58,0.994,12.03,11.69,9.15,51.83,56.80,18.97,17.11,15.92,54.37
750,8482787,Nikita Chibrikov,WPG,R,https://assets.nhle.com/mugs/nhl/20232024/WPG/8482787.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,90,nikitachibrikov,1.0,11.05,11.05,59.73,32.58,64.71,38.01,16.29,70.0,32.58,16.29,66.67,5.43,5.43,50.00,3.66,1.22,75.02,21.72,21.72,50.00,5.43,16.29,25.00,0.0,5.43,0.00,21.72,7.24,75.00,7.24,0.0,100.00,62.75,15.69,80.0,0.0,0.0,-,16.67,66.67,0.833,32.58,0.0,5.43,43.44,85.71,38.01,5.43,10.86,77.78
751,8479994,Jaret Anderson-Dolan,NSH,C,https://assets.nhle.com/mugs/nhl/20232024/NSH/8479994.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,28,jaretandersondolan,31.0,342.55,11.05,53.95,65.86,45.03,38.71,46.24,45.57,28.03,32.4,46.38,1.93,3.15,37.93,2.45,2.94,45.5,24.0,29.95,44.48,11.21,11.74,48.85,0.88,1.93,31.25,17.05,24.29,41.24,1.17,1.63,41.67,45.79,56.67,44.69,0.25,0.0,100.00,6.88,90.27,0.971,10.51,11.74,5.96,50.8,63.83,17.34,16.64,14.89,53.80
752,8480441,Trey Fix-Wolansky,CBJ,R,https://assets.nhle.com/mugs/nhl/20232024/CBJ/8480441.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,64,treyfixwolansky,11.0,120.86666666667,10.987878787879,73.97,70.99,51.03,51.13,49.15,50.99,38.72,32.76,54.17,2.98,2.98,50.00,3.22,3.67,46.74,31.77,37.23,46.04,11.91,17.87,40.00,1.49,0.99,60.00,26.48,25.81,50.63,1.99,0.66,75.00,60.95,48.76,55.56,0.0,2.15,0.00,7.69,90.91,0.986,14.89,9.43,6.45,49.64,69.77,24.82,15.39,13.4,64.94
753,8475958,Michael Sgarbossa,WSH,C,https://assets.nhle.com/mugs/nhl/20232024/WSH/8475958.png,https://assets.nhle.com/logos/nhl/svg/WSH_secondary_light.svg,23,michaelsgarbossa,25.0,274.26666666667,10.970666666667,54.04,56.66,48.81,37.41,39.6,48.58,25.38,27.13,48.33,2.41,1.97,55.00,2.57,2.39,51.8,23.85,22.75,51.17,9.63,10.06,48.89,1.53,0.44,77.78,18.96,16.92,52.85,0.88,0.88,50.00,40.76,53.72,43.14,0.32,1.26,20.00,9.48,92.74,1.022,6.13,14.44,9.19,50.53,40.00,10.5,17.5,17.28,37.80
754,8479336,Carl Grundstrom,LAK,R,https://assets.nhle.com/mugs/nhl/20232024/LAK/8479336.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,91,carlgrundstrom,50.0,546.85,10.937,67.7,57.05,54.27,47.84,39.83,54.57,33.46,26.33,55.96,2.3,2.41,48.84,3.0,2.7,52.66,30.61,25.78,54.28,11.19,10.53,51.52,0.88,0.99,47.06,25.89,20.33,56.01,1.02,1.17,46.67,53.09,48.65,52.18,0.95,0.79,54.55,6.89,90.83,0.977,11.08,13.17,7.9,50.47,58.38,18.87,18.43,15.58,54.78
755,8482145,Mavrik Bourque,DAL,C,https://assets.nhle.com/mugs/nhl/20232024/DAL/8482145.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,22,mavrikbourque,1.0,10.933333333333,10.933333333333,109.76,38.41,74.07,71.34,27.44,72.22,38.41,21.95,63.64,0.0,0.0,-,3.6,1.07,77.02,32.93,16.46,66.67,16.46,5.49,75.00,0.0,0.0,-,21.95,14.63,60.00,0.0,0.0,-,110.98,47.56,70.0,0.0,0.0,-,0.00,100.00,1.000,10.98,21.95,16.46,43.9,40.00,21.95,21.95,16.46,57.14
756,8481147,Reese Johnson,CHI,C,https://assets.nhle.com/mugs/nhl/20232024/CHI/8481147.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,71,reesejohnson,42.0,459.18333333333,10.932936507937,50.18,65.46,43.39,36.59,47.56,43.48,25.35,33.97,42.73,1.31,4.97,20.83,2.09,3.31,38.72,22.47,34.5,39.45,9.54,15.16,38.62,0.52,2.74,16.00,17.25,25.78,40.08,0.52,1.57,25.00,40.01,53.6,42.74,0.57,1.51,27.27,5.15,85.38,0.905,4.7,9.8,7.19,53.97,39.56,8.89,15.81,16.46,35.05
757,8480011,Klim Kostin,SJS,C,https://assets.nhle.com/mugs/nhl/20232024/SJS/8480011.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,10,klimkostin,52.0,567.28333333333,10.909294871795,53.84,61.66,46.61,38.5,44.32,46.49,24.86,30.46,44.93,2.12,3.17,40.00,2.41,2.96,44.85,25.49,28.66,47.07,8.88,12.59,41.38,0.85,2.12,28.57,22.14,21.44,50.81,1.41,0.85,62.50,45.68,50.57,47.46,0.31,0.46,40.00,8.51,89.58,0.981,9.52,13.96,6.87,47.81,58.06,19.99,18.62,17.24,53.69
758,8479376,Victor Mete,PHI,D,https://assets.nhle.com/mugs/nhl/20232024/PHI/8479376.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,98,victormete,1.0,10.866666666667,10.866666666667,33.13,110.43,23.08,33.13,82.82,28.57,27.61,38.65,41.67,0.0,0.0,-,2.94,4.71,38.44,22.09,55.21,28.57,16.56,5.52,75.00,0.0,0.0,-,7.36,66.26,10.00,0.0,0.0,-,31.9,87.73,26.67,0.0,0.0,-,0.00,100.00,1.000,5.52,11.04,11.04,49.69,33.33,16.56,16.56,11.04,60.00
759,8478434,Keegan Kolesar,VGK,R,https://assets.nhle.com/mugs/nhl/20232024/VGK/8478434.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,55,keegankolesar,79.0,858.2,10.863291139241,52.44,62.08,45.79,34.89,42.65,45.0,24.54,28.73,46.06,2.03,2.59,43.94,2.17,2.5,46.46,25.94,27.34,48.69,10.21,9.93,50.69,1.19,1.19,50.00,20.97,23.21,47.47,0.93,1.31,41.67,36.36,53.83,40.31,0.2,0.61,25.00,8.26,91.00,0.993,5.17,19.09,10.0,50.69,34.10,8.67,24.26,17.9,32.63
760,8481013,Jonatan Berggren,DET,R,https://assets.nhle.com/mugs/nhl/20232024/DET/8481013.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,48,jonatanberggren,12.0,130.33333333333,10.861111111111,48.34,65.83,42.34,38.21,46.96,44.86,28.08,31.76,46.92,4.14,4.14,50.00,2.01,2.85,41.39,20.72,29.92,40.91,9.21,12.43,42.55,1.84,1.38,57.14,15.35,23.32,39.68,1.23,3.68,25.00,43.22,56.52,43.33,1.99,0.0,100.00,14.75,86.96,1.017,9.21,15.65,9.67,49.26,48.78,14.73,20.26,18.87,43.84
761,8479520,Brandon Duhaime,COL,R,https://assets.nhle.com/mugs/nhl/20232024/COL/8479520.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,22,brandonduhaime,80.0,868.78333333333,10.859791666667,48.97,73.48,39.99,33.5,53.04,38.71,23.48,35.98,39.49,2.0,3.8,34.52,1.96,3.49,35.97,21.27,33.63,38.74,8.22,12.71,39.27,0.9,1.66,35.14,17.4,27.9,38.41,0.92,1.66,35.71,42.1,70.23,37.48,0.6,1.3,31.58,8.53,89.44,0.980,6.01,12.09,13.26,54.42,31.18,12.15,16.37,24.1,33.52
762,8480844,Grigori Denisenko,VGK,L,https://assets.nhle.com/mugs/nhl/20232024/VGK/8480844.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,47,grigoridenisenko,6.0,65.083333333333,10.847222222222,47.02,78.36,37.5,35.95,54.39,39.8,26.73,36.88,42.03,0.92,3.69,20.00,2.21,2.53,46.65,18.44,28.58,39.22,11.98,12.91,48.15,0.0,0.92,0.00,8.6,20.9,29.17,0.0,2.46,0.00,39.95,83.89,32.26,1.33,1.33,50.00,3.45,90.00,0.934,5.53,16.59,16.59,44.25,25.00,13.83,21.2,28.58,32.61
763,8482061,Brandon Biro,BUF,L,https://assets.nhle.com/mugs/nhl/20232024/BUF/8482061.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,11,brandonbiro,5.0,54.216666666667,10.843333333333,35.41,76.36,31.68,24.35,53.12,31.43,17.71,30.99,36.36,3.32,3.32,50.00,2.46,3.69,40.05,17.71,35.41,33.33,8.85,19.92,30.77,3.32,2.21,60.00,11.8,20.66,36.36,0.0,1.48,0.00,36.77,78.33,31.94,0.0,0.0,-,18.75,89.29,1.080,9.96,12.17,13.28,55.33,42.86,14.39,15.49,30.99,31.71
764,8477482,Zachary Sanford,CHI,L,https://assets.nhle.com/mugs/nhl/20232024/CHI/8477482.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,12,zachsanford,29.0,314.26666666667,10.836781609195,55.18,59.76,48.01,39.9,42.96,48.16,27.68,28.83,48.99,1.72,1.53,52.94,2.86,2.29,55.54,29.59,27.49,51.84,12.41,11.46,52.00,0.95,0.95,50.00,22.91,21.38,51.72,1.02,0.51,66.67,42.75,47.71,47.26,0.0,0.28,0.00,6.21,94.70,1.009,9.55,12.22,5.35,50.21,64.10,17.95,15.66,12.98,58.02
765,8477464,Nic Petan,MIN,C,https://assets.nhle.com/mugs/nhl/20232024/MIN/8477464.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,19,nicpetan,6.0,65.0,10.833333333333,72.92,49.85,59.4,48.0,33.23,59.09,35.08,23.08,60.32,2.77,3.69,42.86,2.84,2.11,57.33,28.62,23.08,55.36,10.15,12.0,45.83,0.92,2.77,25.00,24.62,14.77,62.50,1.23,0.0,100.00,73.33,42.67,63.22,1.33,1.33,50.00,7.89,84.00,0.919,10.15,8.31,7.38,48.0,57.89,23.08,14.77,14.77,60.98
766,8477573,Nathan Walker,STL,L,https://assets.nhle.com/mugs/nhl/20232024/STL/8477573.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,26,nathanwalker,45.0,486.45,10.81,46.75,59.33,44.07,32.56,40.46,44.59,23.07,27.75,45.39,1.73,1.97,46.67,1.92,2.58,42.67,20.47,26.77,43.34,8.39,11.22,42.77,0.62,1.23,33.33,16.12,20.72,43.75,0.66,0.66,50.00,35.1,46.86,42.83,0.71,0.36,66.67,7.49,92.89,1.004,5.55,14.68,6.54,51.19,45.92,9.99,18.99,13.94,41.75
767,8481617,Vasily Podkolzin,VAN,R,https://assets.nhle.com/mugs/nhl/20232024/VAN/8481617.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,92,vasilypodkolzin,19.0,205.38333333333,10.809649122807,62.52,52.0,54.59,44.4,37.1,54.48,28.34,27.75,50.52,1.46,2.63,35.71,2.61,2.33,52.82,28.34,19.87,58.79,13.15,9.06,59.21,0.29,0.88,25.00,20.25,14.41,58.43,0.78,1.17,40.00,56.97,46.42,55.1,0.84,1.27,40.00,5.15,90.53,0.957,9.35,8.18,6.43,61.93,59.26,16.94,14.31,13.44,55.77
768,8478078,Rourke Chartier,OTT,C,https://assets.nhle.com/mugs/nhl/20232024/OTT/8478078.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,49,rourkechartier,37.0,398.46666666667,10.769369369369,45.02,65.35,40.79,31.32,43.97,41.6,21.83,31.17,41.19,1.2,3.16,27.59,1.87,3.11,37.54,19.73,31.02,38.87,9.19,10.54,46.56,0.6,1.2,33.33,14.05,27.3,33.98,0.4,1.81,18.18,34.15,56.77,37.56,0.44,0.87,33.33,5.52,89.86,0.954,6.47,14.15,15.21,62.79,29.86,12.35,19.12,22.89,35.04
769,8483407,Brandon Scanlin,NYR,D,https://assets.nhle.com/mugs/nhl/20232024/NYR/8483407.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,58,brandonscanlin,1.0,10.766666666667,10.766666666667,33.44,94.74,26.09,11.15,66.87,14.29,5.57,55.73,9.09,0.0,0.0,-,0.17,4.14,3.91,5.57,44.58,11.11,0.0,16.72,0.00,0.0,0.0,-,7.43,37.15,16.67,0.0,0.0,-,40.25,72.45,35.71,0.0,0.0,-,0.00,100.00,1.000,5.57,27.86,11.15,33.44,33.33,5.57,27.86,27.86,16.67
770,8481462,Mason Morelli,VGK,L,https://assets.nhle.com/mugs/nhl/20232024/VGK/8481462.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,11,masonmorelli,9.0,96.783333333333,10.753703703704,50.84,66.95,43.16,39.06,41.54,48.46,29.76,27.9,51.61,2.48,3.72,40.00,2.54,2.25,52.97,24.18,33.48,41.94,9.92,10.54,48.48,1.86,0.62,75.00,19.01,30.58,38.33,0.83,2.48,25.00,38.51,51.04,43.0,0.0,1.79,0.00,8.33,86.67,0.950,8.06,14.26,9.92,51.46,44.83,11.78,17.98,14.26,45.24
771,8475278,Byron Froese,VGK,C,https://assets.nhle.com/mugs/nhl/20232024/VGK/8475278.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,51,byronfroese,16.0,170.7,10.66875,45.34,66.78,40.44,33.39,43.59,43.38,24.25,28.47,46.00,1.41,2.46,36.36,2.05,2.69,43.25,21.79,36.2,37.58,9.14,10.19,47.27,1.05,0.35,75.00,16.87,34.68,32.73,0.47,1.87,20.00,30.97,46.2,40.13,0.0,1.02,0.00,5.80,91.36,0.972,3.87,15.11,10.19,55.18,27.50,6.68,18.63,17.93,27.14
772,8479522,Hardy Haman Aktell,WSH,D,https://assets.nhle.com/mugs/nhl/20232024/WSH/8479522.png,https://assets.nhle.com/logos/nhl/svg/WSH_secondary_light.svg,4,hardyhamanaktell,6.0,63.783333333333,10.630555555556,59.26,56.44,51.22,44.21,42.33,51.09,29.16,31.04,48.44,1.88,3.76,33.33,2.93,2.74,51.65,26.34,25.4,50.91,13.17,11.29,53.85,0.94,2.82,25.00,17.56,18.81,48.28,0.0,1.25,0.00,51.63,42.12,55.07,1.36,0.0,100.00,6.45,87.88,0.943,3.76,6.58,3.76,69.61,50.00,14.11,15.05,10.35,57.69
