,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number,playerStripped,GP,TOI,TOI/GP,CF/60,CA/60,CF%,FF/60,FA/60,FF%,SF/60,SA/60,SF%,GF/60,GA/60,GF%,xGF/60,xGA/60,xGF%,SCF/60,SCA/60,SCF%,HDCF/60,HDCA/60,HDCF%,HDGF/60,HDGA/60,HDGF%,MDCF/60,MDCA/60,MDCF%,MDGF/60,MDGA/60,MDGF%,LDCF/60,LDCA/60,LDCF%,LDGF/60,LDGA/60,LDGF%,On-Ice SH%,On-Ice SV%,PDO,Off. Zone Starts/60,Neu. Zone Starts/60,Def. Zone Starts/60,On The Fly Starts/60,Off. Zone Start %,Off. Zone Faceoffs/60,Neu. Zone Faceoffs/60,Def. Zone Faceoffs/60,Off. Zone Faceoff %
42,8471214,Alex Ovechkin,WSH,L,https://assets.nhle.com/mugs/nhl/20082009/WSH/8471214.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,8,alexovechkin,79,1817.3666666667,23.004641350211,81.88,46.65,63.7,60.19,35.23,63.08,42.49,25.72,62.29,5.35,2.71,66.39,4.41,2.35,65.21,42.03,25.19,62.52,13.97,9.74,58.91,2.25,1.49,60.18,37.42,20.6,64.49,2.82,1.01,73.56,51.46,26.71,65.83,1.38,0.52,72.50,12.59,89.47,1.021,10.2,7.89,4.39,32.92,69.91,26.51,15.72,11.29,70.13
43,8465185,Willie Mitchell,VAN,D,https://assets.nhle.com/mugs/nhl/20082009/VAN/8465185.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,33,williemitch,82,1878.65,22.910365853659,46.09,59.24,43.75,34.43,45.03,43.33,24.24,32.42,42.78,2.46,2.84,46.39,2.29,2.83,44.74,21.78,26.67,44.96,10.0,11.5,46.51,1.44,1.53,48.39,15.71,20.23,43.72,0.77,0.77,50.00,28.33,41.29,40.69,0.42,1.01,29.03,10.14,91.23,1.014,5.65,11.98,14.66,37.85,27.83,12.58,19.55,26.19,32.45
44,8467915,Mike Commodore,CBJ,D,https://assets.nhle.com/mugs/nhl/20082009/CBJ/8467915.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,23,michaelcommodore,81,1854.4666666667,22.894650205761,42.51,59.89,41.52,32.42,44.26,42.28,24.07,32.06,42.88,2.46,3.14,43.93,1.99,2.81,41.41,18.8,27.02,41.03,7.99,11.16,41.72,1.29,1.75,42.55,14.41,21.14,40.53,0.86,0.91,48.78,28.55,40.05,41.62,0.65,1.03,38.89,10.22,90.21,1.004,5.95,14.46,13.59,42.13,30.46,13.07,21.84,24.69,34.62
45,8468509,Niklas Kronwall,DET,D,https://assets.nhle.com/mugs/nhl/20082009/DET/8468509.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,55,niklaskronwall,80,1831.5666666667,22.894583333333,62.9,45.08,58.25,49.4,35.35,58.29,36.89,25.95,58.71,3.47,3.18,52.22,2.82,2.21,55.98,28.04,21.49,56.61,10.19,8.58,54.28,1.61,1.44,52.69,23.8,17.21,58.04,1.31,1.05,55.56,43.63,29.15,59.95,1.28,1.23,50.94,9.41,87.75,0.972,10.68,12.68,8.58,42.52,55.44,20.87,20.18,15.53,57.34
46,8470273,Ian White,TOR,D,https://assets.nhle.com/mugs/nhl/20082009/TOR/8470273.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,18,ianwhite,71,1622.0333333333,22.845539906103,58.59,58.33,50.11,43.72,44.5,49.56,31.66,30.96,50.56,2.96,3.33,47.06,2.74,2.85,48.99,26.82,26.82,50.0,10.28,11.1,48.10,1.81,1.63,52.69,22.05,20.96,51.26,0.64,1.58,28.89,40.87,39.81,50.66,0.96,0.75,56.25,9.35,89.25,0.986,7.51,12.35,10.21,42.84,42.38,16.5,20.94,17.46,48.58
47,8469465,Dan Hamhuis,NSH,D,https://assets.nhle.com/mugs/nhl/20082009/NSH/8469465.png,https://assets.nhle.com/logos/nhl/svg/NSH_19981999-20102011_light.svg,5,danhamhuis,82,1872.5333333333,22.835772357724,45.69,58.67,43.78,34.96,43.51,44.55,25.63,31.66,44.74,2.24,3.43,39.55,2.19,3.01,42.17,20.38,26.72,43.27,7.82,11.47,40.53,1.31,1.79,42.27,16.75,20.34,45.16,0.6,1.45,29.17,31.01,39.25,44.14,0.6,0.79,43.33,8.75,89.17,0.979,7.21,13.07,14.61,36.85,33.04,14.1,20.44,26.82,34.46
48,8469760,Zbynek Michalek,PHX,D,https://assets.nhle.com/mugs/nhl/20082009/PHX/8469760.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,4,zbynekmichalek,82,1862.5333333333,22.713821138211,42.88,65.68,39.5,32.73,46.58,41.27,24.19,33.15,42.19,2.29,3.83,37.37,1.94,2.8,40.92,19.43,27.96,40.99,7.92,10.99,41.91,1.32,2.19,37.61,15.33,22.64,40.38,0.6,1.03,36.84,28.57,48.77,36.94,0.6,1.21,33.33,9.45,88.44,0.979,5.09,13.11,14.88,46.45,25.48,10.24,20.49,25.22,28.88
49,8466285,Brian Campbell,CHI,D,https://assets.nhle.com/mugs/nhl/20082009/CHI/8466285.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,51,briancampbell,82,1851.15,22.575,62.52,37.86,62.29,48.46,30.99,61.0,36.01,24.05,59.96,3.66,2.17,62.78,2.98,1.92,60.84,27.84,17.5,61.4,11.34,7.52,60.14,1.78,1.33,57.29,22.0,13.31,62.3,1.25,0.52,70.73,44.43,25.61,63.44,1.22,0.61,66.67,10.17,90.97,1.011,12.15,10.89,3.7,38.99,76.69,24.83,17.54,9.95,71.39
50,8471215,Evgeni Malkin,PIT,C,https://assets.nhle.com/mugs/nhl/20082009/PIT/8471215.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,71,evgenimalkin,82,1846.4,22.517073170732,62.62,50.21,55.5,47.61,36.4,56.67,34.35,26.26,56.68,4.65,2.6,64.13,3.86,2.45,61.18,33.34,24.18,57.97,12.67,9.46,57.27,2.47,1.62,60.32,27.56,19.63,58.4,1.99,0.69,74.19,38.54,31.82,54.77,0.94,0.47,66.67,13.53,90.10,1.036,14.1,11.76,5.26,31.65,72.82,28.21,17.45,10.69,72.51
51,8465058,Michal Rozsival,NYR,D,https://assets.nhle.com/mugs/nhl/20082009/NYR/8465058.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,32,michalrozsival,76,1711.2166666667,22.51600877193,59.33,47.09,55.75,45.02,36.18,55.44,32.43,25.39,56.09,2.77,2.91,48.77,3.13,2.67,54.01,30.64,24.72,55.35,12.13,11.29,51.80,1.61,2.0,44.66,24.68,17.91,57.96,0.89,0.61,59.38,36.31,27.6,56.81,0.71,0.56,56.00,8.54,88.54,0.971,8.63,10.8,9.12,45.13,48.62,20.65,18.41,14.27,59.14
52,8470613,Brent Burns,MIN,D,https://assets.nhle.com/mugs/nhl/20082009/MIN/8470613.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,8,brentburns,59,1322.75,22.419491525424,54.11,52.12,50.94,41.37,39.87,50.92,29.71,29.35,50.31,2.68,2.4,52.68,2.27,2.34,49.28,22.41,22.23,50.2,7.48,9.03,45.33,1.41,1.36,50.82,19.9,17.6,53.06,1.15,0.97,54.29,40.03,37.94,51.34,0.46,0.46,50.00,9.01,91.81,1.008,10.8,9.84,10.57,42.96,50.53,20.23,15.65,18.92,51.68
53,8470054,Keith Ballard,FLA,D,https://assets.nhle.com/mugs/nhl/20082009/FLA/8470054.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,2,keithballard,82,1835.3,22.381707317073,54.27,57.87,48.4,40.51,44.27,47.78,28.8,32.37,47.09,2.78,2.26,55.19,2.5,2.83,46.91,25.96,26.22,49.75,10.66,10.2,51.10,1.57,1.05,60.00,20.4,21.36,48.85,0.92,0.96,48.84,34.61,38.72,47.20,0.76,0.71,51.61,9.65,93.03,1.027,6.87,10.49,10.2,45.7,40.23,16.05,17.78,18.27,46.76
54,8470699,Jan Hejda,CBJ,D,https://assets.nhle.com/mugs/nhl/20082009/CBJ/8470699.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,8,janhejda,82,1835.3666666667,22.382520325203,41.39,60.48,40.63,31.45,44.72,41.29,23.7,32.33,42.30,2.58,3.01,46.20,1.93,2.88,40.18,18.99,27.85,40.54,8.11,11.25,41.89,1.47,1.67,46.88,14.51,22.14,39.6,0.96,0.78,55.00,26.73,40.37,39.83,0.52,1.09,32.35,10.90,90.70,1.016,5.92,14.42,13.8,42.04,30.02,12.46,22.23,25.63,32.70
55,8466158,Scott Hannan,COL,D,https://assets.nhle.com/mugs/nhl/20082009/COL/8466158.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,27,scotthannan,81,1812.2666666667,22.37366255144,40.52,66.61,37.82,30.53,48.27,38.74,22.88,33.9,40.29,1.59,3.51,31.17,1.6,2.9,35.66,18.11,28.17,39.13,7.35,10.93,40.22,0.99,1.56,38.96,14.35,23.0,38.42,0.44,1.32,25.00,25.82,46.77,35.57,0.38,1.39,21.62,6.95,89.65,0.966,5.99,13.08,12.85,42.54,31.81,11.06,19.07,24.3,31.27
56,8468493,Ron Hainsey,ATL,D,https://assets.nhle.com/mugs/nhl/20082009/ATL/8468493.png,https://assets.nhle.com/logos/nhl/svg/ATL_19992000-20102011_light.svg,81,ronhainsey,81,1810.4333333333,22.351028806584,52.06,55.45,48.43,39.87,42.59,48.35,29.53,31.48,48.40,2.92,3.18,47.83,2.72,2.96,47.90,24.56,27.28,47.38,9.48,10.7,46.96,1.46,1.82,44.44,20.11,22.09,47.64,1.33,1.1,54.55,35.09,35.76,49.53,0.62,0.67,48.15,9.88,89.89,0.998,9.31,10.54,9.51,39.47,49.47,20.05,18.36,20.28,49.71
57,8462033,Wade Redden,NYR,D,https://assets.nhle.com/mugs/nhl/20082009/NYR/8462033.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,6,waderedden,81,1809.2,22.335802469136,62.55,49.58,55.78,47.46,38.74,55.06,33.63,28.22,54.37,2.45,2.16,53.24,3.41,2.76,55.26,32.2,26.46,54.89,13.4,11.64,53.51,1.39,1.33,51.22,25.07,19.77,55.92,0.71,0.66,51.61,38.56,28.65,57.38,0.77,0.38,66.67,7.30,92.36,0.997,10.38,12.14,9.19,44.27,53.05,23.68,18.84,15.35,60.66
58,8469619,Dennis Seidenberg,CAR,D,https://assets.nhle.com/mugs/nhl/20082009/CAR/8469619.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,44,dennisseidenberg,70,1563.2666666667,22.332380952381,56.42,58.84,48.95,41.49,42.14,49.61,29.9,29.52,50.32,2.46,2.8,46.72,2.6,2.67,49.36,24.53,27.67,46.99,9.98,10.09,49.71,1.42,1.42,50.00,19.4,23.44,45.28,0.41,0.87,32.00,37.98,37.98,50.00,1.0,1.0,50.00,8.22,90.51,0.987,8.75,11.86,10.59,36.39,45.24,17.89,18.96,19.31,48.09
59,8465122,Brett Clark,COL,D,https://assets.nhle.com/mugs/nhl/20082009/COL/8465122.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,5,brettclark,76,1697.1666666667,22.331140350877,47.9,60.1,44.35,37.09,41.75,47.04,27.68,30.01,47.98,2.02,3.64,35.63,2.23,2.53,46.85,22.31,25.45,46.71,9.83,9.4,51.10,1.27,1.77,41.86,16.64,21.4,43.74,0.61,1.46,29.55,30.28,41.11,42.42,0.41,1.07,27.59,7.28,87.87,0.951,9.47,14.95,13.5,41.08,41.23,17.5,21.35,23.76,42.42
60,8459053,Adrian Aucoin,CGY,D,https://assets.nhle.com/mugs/nhl/20082009/CGY/8459053.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,33,adrianaucoin,81,1805.6333333333,22.291769547325,58.98,46.85,55.73,44.86,38.48,53.83,31.8,27.68,53.46,3.12,2.89,51.93,2.98,2.54,54.03,26.32,21.2,55.38,11.53,9.87,53.88,1.53,1.63,48.42,19.72,15.11,56.62,1.28,0.97,56.86,41.57,32.78,55.91,0.86,0.72,54.55,9.82,89.56,0.994,13.13,13.66,12.16,38.45,51.91,23.46,20.4,19.94,54.06
61,8467439,Jaroslav Spacek,BUF,D,https://assets.nhle.com/mugs/nhl/20082009/BUF/8467439.png,https://assets.nhle.com/logos/nhl/svg/BUF_20062007-20092010_light.svg,8,jaroslavspacek,80,1782.05,22.275625,60.77,50.84,54.45,45.42,38.25,54.29,33.37,28.59,53.86,3.6,2.83,56.02,3.02,2.27,57.03,26.7,21.72,55.15,11.35,8.59,56.93,2.05,1.38,59.80,20.47,17.51,53.9,1.21,1.08,52.94,41.92,35.31,54.28,0.92,0.83,52.78,10.80,90.11,1.009,10.2,12.22,9.6,41.08,51.53,21.82,20.17,16.43,57.04
62,8460492,Ed Jovanovski,PHX,D,https://assets.nhle.com/mugs/nhl/20082009/PHX/8460492.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,55,edjovanovski,82,1817.4,22.163414634146,62.03,53.32,53.78,46.42,41.7,52.68,32.65,29.28,52.72,2.74,2.31,54.25,2.83,2.44,53.71,26.54,24.63,51.87,10.73,9.34,53.45,1.45,1.29,53.01,21.09,20.38,50.85,0.97,1.01,48.89,45.11,36.67,55.16,0.81,0.33,70.83,8.39,92.11,1.005,14.86,14.13,7.03,44.77,67.87,29.02,21.43,13.6,68.09
63,8469623,Marek Zidlicky,MIN,D,https://assets.nhle.com/mugs/nhl/20082009/MIN/8469623.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,28,marekzidlicky,76,1680.3,22.109210526316,58.42,47.03,55.4,44.28,35.96,55.18,31.67,25.5,55.40,2.89,2.25,56.25,2.63,2.04,56.34,24.71,19.71,55.63,9.18,7.64,54.56,1.21,1.21,50.00,20.71,16.09,56.27,1.0,0.76,56.76,41.37,33.99,54.89,1.08,0.62,63.64,9.13,91.18,1.003,13.46,10.0,7.5,45.17,64.22,25.57,16.82,15.1,62.86
64,8465210,Pavel Kubina,TOR,D,https://assets.nhle.com/mugs/nhl/20082009/TOR/8465210.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,13,pavelkubina,82,1808.3333333333,22.052845528455,63.07,52.66,54.5,47.15,39.09,54.67,33.41,26.84,55.45,3.19,3.12,50.53,3.0,2.51,54.39,29.03,24.75,53.98,11.45,9.56,54.50,1.56,1.46,51.65,23.45,20.26,53.64,1.19,1.33,47.37,44.0,34.99,55.70,1.01,0.96,51.22,9.53,88.38,0.979,10.35,12.97,7.73,44.96,57.25,22.33,21.0,14.63,60.41
65,8470110,Trevor Daley,DAL,D,https://assets.nhle.com/mugs/nhl/20082009/DAL/8470110.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,83,trevordaley,75,1650.3,22.004,48.86,56.28,46.47,38.14,43.45,46.75,27.38,30.83,47.03,2.54,3.09,45.16,2.19,2.64,45.41,21.16,25.78,45.08,9.09,10.0,47.62,1.49,1.6,48.24,16.09,21.04,43.34,0.68,1.16,36.84,34.08,38.07,47.23,0.79,0.89,46.88,9.30,89.98,0.993,7.27,13.78,10.94,41.67,39.92,14.43,19.85,19.6,42.41
66,8470104,Tom Gilbert,EDM,D,https://assets.nhle.com/mugs/nhl/20082009/EDM/8470104.png,https://assets.nhle.com/logos/nhl/svg/EDM_19971998-20102011_light.svg,6,tomgilbert,82,1801.9166666667,21.974593495935,52.31,57.21,47.77,39.99,44.15,47.53,29.27,31.83,47.90,3.1,3.03,50.54,2.7,2.87,48.52,23.41,25.37,47.99,9.49,10.72,46.95,1.8,1.73,50.94,18.56,19.53,48.72,1.07,0.8,57.14,36.12,39.1,48.02,0.67,1.01,40.00,10.58,90.48,1.011,7.69,11.62,10.89,39.49,41.40,18.58,18.61,19.31,49.03
67,8471675,Sidney Crosby,PIT,C,https://assets.nhle.com/mugs/nhl/20082009/PIT/8471675.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,87,sidneycrosby,77,1690.0833333333,21.949134199134,67.63,50.31,57.34,51.55,36.89,58.29,37.17,26.91,58.01,4.58,2.88,61.43,4.0,2.44,62.09,35.79,23.61,60.25,13.88,9.62,59.06,2.2,1.92,53.45,29.21,18.65,61.03,2.08,0.76,73.33,41.07,32.46,55.86,1.03,0.41,71.43,12.32,89.31,1.016,15.27,13.63,6.53,29.5,70.03,28.58,19.6,12.6,69.40
68,8458938,Roman Hamrlik,MTL,D,https://assets.nhle.com/mugs/nhl/20082009/MTL/8458938.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,40,romanhamrlik,81,1774.7833333333,21.910905349794,52.3,62.14,45.7,38.44,44.93,46.11,28.53,32.32,46.89,2.57,3.01,46.06,2.39,2.8,46.02,24.58,29.31,45.61,9.6,11.16,46.25,1.22,1.62,42.86,19.97,24.21,45.2,0.95,1.26,42.86,33.84,39.21,46.32,0.83,0.63,56.67,9.00,90.69,0.997,7.64,11.7,11.12,41.18,40.72,14.6,18.19,19.81,42.44
69,8464956,Chris Phillips,OTT,D,https://assets.nhle.com/mugs/nhl/20082009/OTT/8464956.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,4,chrisphillips,82,1793.1,21.867073170732,47.85,56.58,45.82,35.9,42.16,45.99,26.5,30.48,46.51,1.94,3.15,38.16,2.07,2.74,43.07,20.98,27.61,43.18,8.3,10.47,44.21,0.97,1.57,38.16,16.91,22.84,42.54,0.58,1.2,32.50,33.69,36.4,48.07,0.63,0.92,40.63,7.32,89.68,0.970,5.62,14.12,12.68,40.59,30.71,12.65,21.72,22.55,35.93
70,8469454,Ilya Kovalchuk,ATL,L,https://assets.nhle.com/mugs/nhl/20082009/ATL/8469454.png,https://assets.nhle.com/logos/nhl/svg/ATL_19992000-20102011_light.svg,17,ilyakovalchuk,79,1721.7,21.793670886076,62.21,46.24,57.36,46.38,36.07,56.26,33.42,26.62,55.66,4.43,2.96,59.91,3.38,2.59,56.60,29.66,24.01,55.26,11.15,10.32,51.95,2.13,1.81,53.98,24.67,18.26,57.47,1.67,1.02,62.07,42.08,27.59,60.40,1.26,0.45,73.53,13.24,88.87,1.021,11.57,10.28,5.99,25.37,65.87,24.92,17.67,14.25,63.61
71,8465042,Toni Lydman,BUF,D,https://assets.nhle.com/mugs/nhl/20082009/BUF/8465042.png,https://assets.nhle.com/logos/nhl/svg/BUF_20062007-20092010_light.svg,32,tonilydman,80,1742.3833333333,21.779791666667,46.28,62.19,42.67,35.81,46.38,43.57,26.65,33.51,44.30,2.41,3.1,43.75,1.99,2.74,42.04,19.83,25.03,44.21,8.75,9.26,48.57,1.58,1.58,50.00,14.78,21.03,41.28,0.73,1.19,38.10,32.83,46.71,41.28,0.3,0.85,26.09,9.04,90.75,0.998,7.13,12.57,12.74,42.22,35.88,14.95,20.21,24.48,37.90
72,8470617,Mike Richards,PHI,C,https://assets.nhle.com/mugs/nhl/20082009/PHI/8470617.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,10,michaelrichards,79,1716.95,21.733544303797,57.66,57.84,49.92,42.81,42.77,50.02,30.23,30.26,49.97,3.84,2.62,59.46,3.26,2.79,53.85,28.27,24.36,53.72,11.92,9.54,55.54,2.34,1.5,60.91,21.81,19.76,52.47,0.89,0.89,50.00,35.64,42.25,45.76,0.96,0.56,63.33,12.72,91.34,1.041,11.43,13.84,18.07,30.93,38.74,19.32,19.5,28.41,40.48
73,8470192,Steve Eminger,FLA,D,https://assets.nhle.com/mugs/nhl/20082009/FLA/8470192.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,44,steveeminger,71,1533.9,21.604225352113,49.21,55.86,46.84,38.37,42.17,47.64,28.09,30.94,47.58,3.01,3.01,50.00,2.35,2.57,47.80,23.63,25.43,48.17,9.58,9.19,51.04,1.64,1.33,55.26,18.72,21.64,46.38,1.15,0.99,53.66,33.17,39.49,45.65,0.68,1.3,34.29,10.72,90.27,1.010,8.68,12.95,9.62,48.19,47.44,16.86,20.38,18.7,47.41
74,8462042,Jarome Iginla,CGY,R,https://assets.nhle.com/mugs/nhl/20082009/CGY/8462042.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,12,jaromeiginla,82,1772.25,21.612804878049,68.73,43.5,61.24,52.51,36.33,59.11,37.65,25.53,59.59,4.2,2.67,61.08,3.53,2.3,60.54,32.77,20.41,61.62,12.9,9.34,57.99,2.1,1.49,58.49,26.5,14.76,64.22,1.67,0.72,69.81,45.87,28.56,61.63,1.08,0.83,56.41,11.15,89.52,1.007,13.41,14.35,5.15,32.3,72.26,27.52,20.45,11.54,70.45
75,8470774,Bruno Gervais,NYI,D,https://assets.nhle.com/mugs/nhl/20082009/NYI/8470774.png,https://assets.nhle.com/logos/nhl/svg/NYI_19971998-20092010_light.svg,27,brunogervais,69,1490.15,21.596376811594,50.89,65.99,43.54,37.0,49.93,42.57,27.46,36.88,42.68,2.13,3.5,37.86,2.27,3.32,40.53,24.6,32.05,43.43,9.34,13.65,40.63,1.37,1.93,41.46,20.35,24.53,45.33,0.7,1.29,35.14,31.81,41.06,43.66,0.35,0.81,30.00,7.77,90.50,0.983,8.42,12.48,13.29,36.64,38.78,15.18,18.04,22.79,39.98
76,8460503,Mattias Ohlund,VAN,D,https://assets.nhle.com/mugs/nhl/20082009/VAN/8460503.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,N/A,mattiasohlund,82,1769.05,21.573780487805,48.64,56.1,46.44,37.21,42.6,46.62,26.52,29.74,47.14,2.98,2.71,52.38,2.5,2.84,46.84,21.57,27.81,43.68,10.24,11.63,46.82,2.0,1.49,57.28,15.1,21.57,41.18,0.68,1.13,37.50,31.65,34.69,47.71,0.54,0.54,50.00,11.25,90.88,1.021,10.01,12.75,11.02,41.45,47.58,18.48,20.11,20.04,47.98
77,8468101,Radek Martinek,NYI,D,https://assets.nhle.com/mugs/nhl/20082009/NYI/8468101.png,https://assets.nhle.com/logos/nhl/svg/NYI_19971998-20092010_light.svg,4,radekmartinek,51,1100.25,21.573529411765,49.19,76.84,39.03,35.72,55.35,39.22,26.12,39.26,39.95,1.42,3.71,27.66,2.12,3.83,35.58,23.99,38.61,38.33,9.65,15.71,38.06,0.82,1.85,30.61,19.12,30.54,38.51,0.29,1.31,18.18,29.3,46.16,38.83,0.47,1.18,28.57,5.43,90.56,0.960,5.34,12.16,15.05,34.19,26.20,11.4,18.27,26.94,29.73
78,8468639,John-Michael Liles,COL,D,https://assets.nhle.com/mugs/nhl/20082009/COL/8468639.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,26,johnmichaelliles,75,1615.2166666667,21.536222222222,60.33,49.52,54.92,46.17,35.74,56.37,33.8,24.48,58.00,3.05,2.6,53.95,3.03,1.92,61.16,28.53,19.87,58.94,13.26,6.57,66.85,1.75,1.08,61.84,20.36,17.73,53.45,0.99,1.39,41.67,38.47,34.88,52.45,0.8,0.59,57.69,9.01,89.38,0.984,13.86,13.56,7.76,37.33,64.09,24.7,19.54,14.23,63.45
79,8471392,Roman Polak,STL,D,https://assets.nhle.com/mugs/nhl/20082009/STL/8471392.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,45,romanpolak,69,1485.9666666667,21.535748792271,48.25,57.13,45.79,37.59,42.68,46.83,26.45,28.87,47.81,2.42,3.31,42.25,2.32,2.62,47.01,21.52,25.92,45.36,8.16,9.89,45.19,1.45,1.7,46.15,17.82,21.37,45.47,0.75,0.97,43.75,33.24,39.66,45.60,0.47,1.22,27.59,9.16,88.53,0.977,8.44,14.66,11.75,44.54,41.80,16.11,21.04,20.88,43.56
80,8474568,Luke Schenn,TOR,D,https://assets.nhle.com/mugs/nhl/20082009/TOR/8474568.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,5,lukeschenn,70,1507.3833333333,21.534047619048,51.47,69.26,42.63,38.81,51.67,42.89,26.79,36.14,42.57,2.19,4.14,34.59,2.17,3.51,38.15,23.8,34.67,40.71,8.32,14.05,37.19,1.43,2.43,37.11,20.65,27.49,42.89,0.48,1.22,28.13,34.73,44.27,43.96,0.52,1.15,31.03,8.17,88.55,0.967,6.13,14.61,12.54,45.58,32.84,14.77,23.29,21.57,40.64
81,8466333,Andrew Ference,BOS,D,https://assets.nhle.com/mugs/nhl/20082009/BOS/8466333.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,21,andrewference,47,1012.0166666667,21.532269503546,53.71,56.15,48.89,40.79,41.74,49.43,30.36,31.66,48.95,2.67,2.13,55.56,2.58,2.68,49.10,24.66,25.73,48.94,9.96,10.2,49.41,1.54,1.36,53.06,19.6,20.71,48.63,0.95,0.47,66.67,37.08,37.85,49.49,0.43,0.51,45.45,8.79,93.26,1.020,8.3,12.27,9.07,42.86,47.78,17.13,19.98,19.39,46.92
82,8471958,Dan Girardi,NYR,D,https://assets.nhle.com/mugs/nhl/20082009/NYR/8471958.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,5,dangirardi,82,1765.35,21.528658536585,59.85,52.78,53.14,45.0,41.53,52.0,32.53,30.35,51.73,2.07,2.35,46.92,3.17,3.02,51.20,31.78,29.06,52.23,13.09,12.92,50.33,1.33,1.43,48.15,24.92,21.53,53.66,0.54,0.77,41.38,35.25,29.36,54.56,0.49,0.44,52.63,6.37,92.27,0.986,8.84,11.9,10.84,46.26,44.91,20.8,19.0,18.25,53.26
83,8469459,Mikko Koivu,MIN,C,https://assets.nhle.com/mugs/nhl/20082009/MIN/8469459.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,9,mikkokoivu,79,1697.3833333333,21.485864978903,57.19,50.51,53.1,44.08,39.73,52.59,32.52,29.37,52.54,3.43,2.72,55.75,2.72,2.44,52.70,24.71,21.42,53.56,9.76,8.73,52.77,1.98,1.34,59.57,19.94,16.92,54.09,0.9,0.99,47.50,39.47,36.86,51.71,1.02,0.82,55.56,10.54,90.73,1.013,13.19,10.78,14.28,42.35,48.01,23.65,16.72,22.91,50.80
84,8470640,Matt Carle,PHI,D,https://assets.nhle.com/mugs/nhl/20082009/PHI/8470640.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,25,mattcarle,76,1626.15,21.396710526316,60.11,54.05,52.65,45.01,41.03,52.32,32.47,30.44,51.61,2.8,2.4,53.90,2.82,2.28,55.32,29.63,24.32,54.92,11.25,8.86,55.96,1.55,1.59,49.41,24.5,20.61,54.31,1.08,0.74,59.46,37.89,37.57,50.21,0.59,0.37,61.11,8.64,92.12,1.008,8.34,13.5,8.74,44.94,48.81,17.75,20.22,16.86,51.28
85,8467423,Shawn Horcoff,EDM,C,https://assets.nhle.com/mugs/nhl/20082009/EDM/8467423.png,https://assets.nhle.com/logos/nhl/svg/EDM_19971998-20102011_light.svg,22,shawnhorcoff,80,1708.8,21.36,55.51,56.67,49.48,42.49,43.79,49.25,30.51,30.86,49.71,3.02,3.09,49.43,2.84,3.11,47.72,23.28,24.89,48.32,8.92,11.34,44.02,1.23,1.58,43.75,19.15,18.07,51.45,1.08,1.36,44.23,40.52,39.31,50.76,1.37,0.66,67.50,9.90,89.99,0.999,11.83,13.48,18.08,33.71,39.55,21.28,19.87,30.16,41.37
