,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number,playerStripped,GP,TOI,TOI/GP,CF/60,CA/60,CF%,FF/60,FA/60,FF%,SF/60,SA/60,SF%,GF/60,GA/60,GF%,xGF/60,xGA/60,xGF%,SCF/60,SCA/60,SCF%,HDCF/60,HDCA/60,HDCF%,HDGF/60,HDGA/60,HDGF%,MDCF/60,MDCA/60,MDCF%,MDGF/60,MDGA/60,MDGF%,LDCF/60,LDCA/60,LDCF%,LDGF/60,LDGA/60,LDGF%,On-Ice SH%,On-Ice SV%,PDO,Off. Zone Starts/60,Neu. Zone Starts/60,Def. Zone Starts/60,On The Fly Starts/60,Off. Zone Start %,Off. Zone Faceoffs/60,Neu. Zone Faceoffs/60,Def. Zone Faceoffs/60,Off. Zone Faceoff %
848,8482635,Mike Hardman,NJD,L,https://assets.nhle.com/mugs/nhl/20242025/NJD/8482635.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,39,michaelhardman,2.0,18.083333333333,9.0416666666667,56.41,39.82,58.62,39.82,23.23,63.16,19.91,9.95,66.67,3.32,3.32,50.00,4.2,1.23,77.38,29.86,19.91,60.00,19.91,3.32,85.71,3.32,0.0,100.00,13.27,22.12,37.50,0.0,4.42,0.00,33.55,28.76,53.85,0.0,0.0,-,16.67,66.67,0.833,13.27,19.91,0.0,69.68,100.00,19.91,29.86,6.64,75.00
849,8474715,Cam Atkinson,TBL,R,https://assets.nhle.com/mugs/nhl/20242025/TBL/8474715.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,13,camatkinson,39.0,350.71666666667,8.992735042735,52.01,58.51,47.06,37.47,42.77,46.7,26.69,29.08,47.85,2.74,3.08,47.06,2.08,3.09,40.26,23.27,26.17,47.06,9.24,12.49,42.52,1.71,2.05,45.45,18.7,18.25,50.62,1.14,0.91,55.56,46.21,46.95,49.6,0.25,0.25,50.00,10.26,89.41,0.997,11.46,12.83,4.45,55.6,72.04,17.96,18.31,13.86,56.45
850,8481019,David Gustafsson,WPG,C,https://assets.nhle.com/mugs/nhl/20242025/WPG/8481019.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,41,davidgustafsson,36.0,323.3,8.9805555555556,55.68,54.93,50.34,40.64,36.19,52.9,26.35,18.37,58.92,2.78,1.11,71.43,2.46,1.73,58.78,21.71,17.07,55.98,12.25,7.24,62.86,2.23,0.37,85.71,12.62,13.11,49.04,0.49,0.25,66.67,45.3,61.12,42.57,0.27,0.8,25.00,10.56,93.94,1.045,5.94,14.66,18.19,51.04,24.62,8.17,18.93,26.17,23.78
851,8484929,Juha Jaaska,CAR,L,https://assets.nhle.com/mugs/nhl/20242025/CAR/8484929.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,54,juhajaaska,18.0,160.71666666667,8.9287037037037,66.08,39.57,62.54,49.28,29.49,62.56,31.73,17.17,64.89,2.24,2.24,50.00,2.4,1.48,61.74,21.65,20.53,51.33,8.59,5.6,60.53,1.49,1.12,57.14,17.42,19.91,46.67,0.5,1.49,25.00,71.72,30.74,70.0,0.54,0.0,100.00,7.06,86.96,0.940,14.19,13.44,5.97,48.53,70.37,22.4,17.92,13.44,62.50
852,8481093,Rafael Harvey-Pinard,MTL,L,https://assets.nhle.com/mugs/nhl/20242025/MTL/8481093.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,49,rafaelharveypinard,1.0,8.9,8.9,33.71,60.67,35.71,13.48,40.45,25.0,13.48,26.97,33.33,0.0,0.0,-,0.38,1.4,21.36,6.74,13.48,33.33,0.0,6.74,0.00,0.0,0.0,-,8.99,8.99,50.00,0.0,0.0,-,38.95,58.43,40.0,0.0,0.0,-,0.00,100.00,1.000,0.0,6.74,0.0,67.42,-,0.0,6.74,0.0,-
853,8482652,Walker Duehr,SJS,R,https://assets.nhle.com/mugs/nhl/20242025/SJS/8482652.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,71,walkerduehr,24.0,211.28333333333,8.8034722222222,50.55,65.88,43.41,36.35,45.15,44.6,23.0,29.53,43.78,1.14,4.54,20.00,2.24,2.75,44.91,22.72,32.09,41.45,10.51,13.06,44.58,0.85,2.27,27.27,16.28,25.37,39.09,0.38,2.65,12.50,42.25,52.09,44.78,0.0,0.41,0.00,4.94,84.62,0.896,7.38,14.2,5.68,58.5,56.52,17.61,19.59,15.33,53.45
854,8483733,Nikita Grebenkin,PHI,R,https://assets.nhle.com/mugs/nhl/20242025/PHI/8483733.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,71,nikitagrebenkin,7.0,61.233333333333,8.747619047619,45.07,61.73,42.2,33.32,46.05,41.98,18.62,30.38,38.00,0.98,2.94,25.00,2.54,3.04,45.5,25.48,30.38,45.61,11.76,10.78,52.17,0.98,0.98,50.00,18.29,26.13,41.18,0.0,1.31,0.00,32.55,52.37,38.33,0.0,1.42,0.00,5.26,90.32,0.956,8.82,13.72,5.88,59.77,60.00,13.72,18.62,15.68,46.67
855,8477527,Ross Johnston,ANA,L,https://assets.nhle.com/mugs/nhl/20242025/ANA/8477527.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,44,rossjohnston,43.0,373.71666666667,8.6910852713178,45.76,63.26,41.97,29.86,44.47,40.17,18.94,24.72,43.38,1.12,1.44,43.75,1.78,2.79,38.98,20.87,26.49,44.07,8.67,11.72,42.52,1.12,0.96,53.85,16.27,19.69,45.24,0.0,0.43,0.00,32.7,59.14,35.61,0.0,0.23,0.00,5.93,94.16,1.001,7.71,14.29,11.4,50.41,40.34,10.28,18.94,19.11,34.97
856,8479066,Ryan Lomberg,CGY,L,https://assets.nhle.com/mugs/nhl/20242025/CGY/8479066.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,70,ryanlomberg,80.0,692.4,8.655,51.56,60.49,46.02,36.14,41.94,46.28,24.26,27.73,46.67,1.65,2.17,43.18,1.9,2.35,44.72,19.67,26.86,42.27,8.41,9.1,48.02,1.04,0.69,60.00,15.02,23.69,38.81,0.46,1.39,25.00,44.69,52.82,45.83,0.38,0.63,37.50,6.79,92.19,0.990,5.37,9.79,7.11,62.65,43.06,11.53,14.56,18.28,38.66
857,8482726,Samuel Helenius,LAK,C,https://assets.nhle.com/mugs/nhl/20242025/LAK/8482726.png,https://assets.nhle.com/logos/nhl/svg/LAK_light.svg,79,samuelhelenius,50.0,432.71666666667,8.6543333333333,52.55,58.24,47.43,35.77,38.96,47.87,20.94,25.79,44.81,1.53,1.39,52.38,1.99,2.02,49.66,22.19,21.63,50.63,8.87,8.46,51.20,0.55,0.97,36.36,17.75,17.56,50.26,0.92,0.37,71.43,45.26,48.07,48.5,0.4,0.2,66.67,7.28,94.62,1.019,7.76,13.87,4.16,54.63,65.12,14.42,18.72,13.17,52.26
858,8476913,Devin Shore,MIN,C,https://assets.nhle.com/mugs/nhl/20242025/MIN/8476913.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,19,devinshore,55.0,475.85,8.6518181818182,47.91,71.11,40.25,34.04,48.42,41.28,21.56,31.65,40.52,0.88,2.02,30.43,1.84,2.87,39.11,21.18,29.76,41.58,7.69,12.48,38.13,0.38,1.26,23.08,17.99,23.03,43.85,0.34,0.84,28.57,39.34,64.84,37.76,0.36,0.18,66.67,4.09,93.63,0.977,6.68,12.74,7.44,51.19,47.32,11.85,16.9,17.65,40.17
859,8479942,Dominik Shine,DET,R,https://assets.nhle.com/mugs/nhl/20242025/DET/8479942.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,N/A,dominikshine,9.0,77.8,8.6444444444444,42.42,60.15,41.35,33.16,39.33,45.74,27.76,28.53,49.32,2.31,3.08,42.86,2.57,2.22,53.64,15.42,20.82,42.55,9.25,12.34,42.86,1.54,0.77,66.67,8.23,11.31,42.11,1.03,2.06,33.33,33.42,54.58,37.97,0.0,1.11,0.00,8.33,89.19,0.975,7.71,15.42,8.48,57.07,47.62,11.57,18.51,14.65,44.12
860,8479550,Tanner Laczynski,VGK,C,https://assets.nhle.com/mugs/nhl/20242025/VGK/8479550.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,28,tannerlaczynski,8.0,68.8,8.6,47.09,67.15,41.22,33.14,44.48,42.7,21.8,26.16,45.45,0.87,1.74,33.33,2.89,2.74,51.38,19.19,29.65,39.29,9.59,12.21,44.00,0.87,0.87,50.00,12.79,23.26,35.48,0.0,1.16,0.00,42.83,54.17,44.16,0.0,0.0,-,4.00,93.33,0.973,8.72,13.08,3.49,63.66,71.43,16.57,21.8,13.95,54.29
861,8478173,Hayden Hodgson,OTT,R,https://assets.nhle.com/mugs/nhl/20242025/OTT/8478173.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,42,haydenhodgson,2.0,17.15,8.575,55.98,45.48,55.17,34.99,31.49,52.63,20.99,27.99,42.86,0.0,7.0,0.00,1.97,1.41,58.32,27.99,13.99,66.67,10.5,3.5,75.00,0.0,0.0,-,23.32,13.99,62.50,0.0,4.66,0.00,40.43,50.53,44.44,0.0,5.05,0.00,0.00,75.00,0.750,7.0,27.99,7.0,45.48,50.00,13.99,38.48,17.49,44.44
862,8474709,Matt Martin,NYI,L,https://assets.nhle.com/mugs/nhl/20242025/NYI/8474709.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,17,mattmartin,32.0,273.56666666667,8.5489583333333,38.38,61.63,38.38,29.39,41.89,41.23,18.64,28.07,39.91,1.1,2.19,33.33,1.54,2.65,36.73,14.04,26.54,34.59,7.24,10.09,41.77,1.1,0.88,55.56,9.07,21.93,29.25,0.0,0.88,0.00,39.6,50.05,44.17,0.0,0.95,0.00,5.88,92.19,0.981,10.53,14.69,7.9,53.3,57.14,16.89,19.52,16.23,50.99
863,8477401,John Hayden,SEA,C,https://assets.nhle.com/mugs/nhl/20242025/SEA/8477401.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,15,johnhayden,20.0,170.16666666667,8.5083333333333,60.65,61.0,49.86,44.07,41.61,51.44,28.91,27.86,50.93,1.76,2.12,45.45,3.37,2.65,55.97,23.98,25.74,48.23,13.4,10.58,55.88,1.06,0.71,60.00,14.1,20.22,41.10,0.47,1.88,20.00,51.44,44.82,53.44,0.51,0.0,100.00,6.10,92.41,0.985,5.99,14.1,2.12,62.76,73.91,12.34,17.63,8.46,59.32
864,8482460,Matt Rempe,NYR,C,https://assets.nhle.com/mugs/nhl/20242025/NYR/8482460.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,73,mattrempe,42.0,357.31666666667,8.5075396825397,49.03,64.82,43.07,36.94,44.5,45.36,23.0,28.04,45.07,2.52,1.34,65.22,2.22,3.31,40.16,23.84,30.73,43.69,11.42,14.94,43.31,1.68,0.67,71.43,16.57,21.05,44.05,0.67,0.67,50.00,35.17,48.75,41.91,0.49,0.24,66.67,10.95,95.21,1.062,6.05,12.09,8.23,61.12,42.35,10.08,15.45,17.63,36.36
865,8479981,Jonah Gadjovich,FLA,L,https://assets.nhle.com/mugs/nhl/20242025/FLA/8479981.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,12,jonahgadjovich,42.0,354.91666666667,8.4503968253968,61.7,54.77,52.98,41.59,39.39,51.36,26.54,25.36,51.14,1.18,2.54,31.82,2.95,2.18,57.46,26.37,23.84,52.53,12.34,10.65,53.68,0.51,1.18,30.00,18.71,17.58,51.55,0.68,1.13,37.50,52.5,45.42,53.62,0.24,0.73,25.00,4.46,90.00,0.945,10.31,16.4,7.27,55.28,58.65,16.74,21.3,14.37,53.80
866,8480844,Grigori Denisenko,VGK,L,https://assets.nhle.com/mugs/nhl/20242025/VGK/8480844.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,47,grigoridenisenko,1.0,8.45,8.45,49.7,42.6,53.85,21.3,35.5,37.5,14.2,14.2,50.00,0.0,0.0,-,0.69,0.48,58.9,7.1,14.2,33.33,0.0,0.0,-,0.0,0.0,-,9.47,18.93,33.33,0.0,0.0,-,71.79,61.54,53.85,0.0,0.0,-,0.00,100.00,1.000,28.4,7.1,7.1,42.6,80.00,35.5,7.1,21.3,62.50
867,8481712,Matěj  Blümel,DAL,R,https://assets.nhle.com/mugs/nhl/20242025/DAL/8481712.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,25,matejblumel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868,8482090,Jack Finley,TBL,C,https://assets.nhle.com/mugs/nhl/20242025/TBL/8482090.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,62,jackfinley,1.0,8.4166666666667,8.4166666666667,49.9,28.51,63.64,42.77,21.39,66.67,35.64,14.26,71.43,7.13,0.0,100.00,1.6,1.82,46.85,21.39,14.26,60.00,14.26,14.26,50.00,7.13,0.0,100.00,9.5,0.0,100.00,0.0,0.0,-,61.78,20.59,75.0,0.0,0.0,-,20.00,100.00,1.200,28.51,7.13,0.0,71.29,100.00,49.9,14.26,0.0,100.00
869,8480259,Ben Jones,MIN,C,https://assets.nhle.com/mugs/nhl/20242025/MIN/8480259.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,39,benjones,26.0,217.93333333333,8.3820512820513,46.8,73.23,38.99,33.59,51.48,39.48,24.5,33.04,42.58,0.83,1.93,30.00,1.8,2.59,41.04,18.72,30.28,38.20,7.98,11.01,42.03,0.0,1.1,0.00,14.32,25.7,35.78,0.73,0.73,50.00,40.56,69.99,36.69,0.4,0.4,50.00,3.37,94.17,0.975,4.68,14.59,6.33,54.24,42.50,9.36,18.17,19.0,33.01
870,8483570,Ben Meyers,SEA,C,https://assets.nhle.com/mugs/nhl/20242025/SEA/8483570.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,59,benmeyers,8.0,66.816666666667,8.3520833333333,44.0,65.55,40.16,29.63,43.1,40.74,23.35,25.14,48.15,0.9,2.69,25.00,1.76,2.28,43.59,19.76,26.04,43.14,12.57,11.67,51.85,0.9,0.9,50.00,9.58,19.16,33.33,0.0,2.39,0.00,35.02,54.48,39.13,0.0,0.0,-,3.85,89.29,0.931,6.29,14.37,5.39,52.98,53.85,11.67,17.96,16.16,41.94
871,8480205,Emil Bemstrom,PIT,C,https://assets.nhle.com/mugs/nhl/20242025/PIT/8480205.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,52,emilbemstrom,14.0,116.63333333333,8.3309523809524,54.53,40.13,57.61,36.01,28.29,56.0,26.24,17.49,60.00,0.51,0.51,50.00,2.29,1.53,59.87,23.15,17.49,56.96,9.26,5.66,62.07,0.0,0.0,-,18.52,15.78,54.00,0.69,0.69,50.00,45.33,35.67,55.96,0.0,0.0,-,1.96,97.06,0.990,7.2,13.89,6.69,57.62,51.85,14.4,17.49,13.89,50.91
872,8476952,Dominic Toninato,WPG,C,https://assets.nhle.com/mugs/nhl/20242025/WPG/8476952.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,25,dominictoninato,5.0,41.316666666667,8.2633333333333,42.11,60.99,40.85,26.14,29.04,47.37,18.88,15.97,54.17,0.0,0.0,-,0.7,1.46,32.35,11.62,10.17,53.33,2.9,2.9,50.00,0.0,0.0,-,11.62,9.68,54.55,0.0,0.0,-,44.05,62.93,41.18,0.0,0.0,-,0.00,100.00,1.000,8.71,11.62,13.07,55.18,40.00,8.71,14.52,15.97,35.29
873,8480032,Shane Bowers,NJD,C,https://assets.nhle.com/mugs/nhl/20242025/NJD/8480032.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,15,shanebowers,4.0,33.016666666667,8.2541666666667,45.43,49.07,48.08,36.35,36.35,50.0,19.99,27.26,42.31,1.82,3.63,33.33,1.99,2.33,46.14,16.36,25.44,39.13,7.27,10.9,40.00,0.0,3.63,0.00,12.12,19.38,38.46,2.42,0.0,100.00,44.62,26.25,62.96,0.0,0.0,-,9.09,86.67,0.958,7.27,14.54,0.0,65.42,100.00,16.36,18.17,5.45,75.00
874,8483549,Lucas Condotta,MTL,L,https://assets.nhle.com/mugs/nhl/20242025/MTL/8483549.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,82,lucascondotta,7.0,57.416666666667,8.202380952381,53.29,53.29,50.0,30.3,35.53,46.03,15.67,27.17,36.59,2.09,4.18,33.33,1.34,2.05,39.42,19.85,24.03,45.24,5.22,8.36,38.46,0.0,2.09,0.00,19.51,20.9,48.28,2.79,2.79,50.00,42.26,45.28,48.28,0.0,0.0,-,13.33,84.62,0.979,9.4,9.4,7.31,59.56,56.25,11.49,10.45,16.72,40.74
875,8481133,Cole Reinhardt,OTT,L,https://assets.nhle.com/mugs/nhl/20242025/OTT/8481133.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,51,colereinhardt,17.0,139.43333333333,8.2019607843137,46.47,60.24,43.55,33.56,43.46,43.58,22.81,27.11,45.69,1.72,3.44,33.33,1.53,2.72,35.93,22.38,25.82,46.43,7.75,12.48,38.30,0.86,1.29,40.00,19.51,17.79,52.31,1.15,2.3,33.33,39.16,54.7,41.72,0.0,0.62,0.00,7.55,87.30,0.948,8.61,15.49,10.76,62.4,44.44,11.19,19.79,18.5,37.68
876,8482094,Daemon Hunt,MIN,D,https://assets.nhle.com/mugs/nhl/20242025/MIN/8482094.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,14,daemonhunt,1.0,8.0166666666667,8.0166666666667,112.27,52.39,68.18,82.33,29.94,73.33,37.42,14.97,71.43,0.0,0.0,-,3.5,1.91,64.73,52.39,22.45,70.00,14.97,14.97,50.00,0.0,0.0,-,49.9,9.98,83.33,0.0,0.0,-,86.49,21.62,80.0,0.0,0.0,-,0.00,100.00,1.000,0.0,14.97,7.48,37.42,0.00,7.48,22.45,7.48,50.00
877,8479335,Rasmus Asplund,FLA,C,https://assets.nhle.com/mugs/nhl/20242025/FLA/8479335.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,74,rasmusasplund,6.0,47.583333333333,7.9305555555556,59.26,44.13,57.32,49.18,29.0,62.9,27.74,23.96,53.66,0.0,2.52,0.00,2.93,1.63,64.24,27.74,16.39,62.86,10.09,6.3,61.54,0.0,2.52,0.00,23.54,13.45,63.64,0.0,0.0,-,56.46,38.25,59.62,0.0,0.0,-,0.00,89.47,0.895,13.87,17.65,7.57,63.05,64.71,18.91,21.44,15.13,55.56
878,8479419,Brett Murray,BUF,L,https://assets.nhle.com/mugs/nhl/20242025/BUF/8479419.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,57,brettmurray,3.0,23.733333333333,7.9111111111111,37.92,78.37,32.61,17.7,58.15,23.33,12.64,37.92,25.00,0.0,5.06,0.00,0.42,3.72,10.04,5.06,35.39,12.50,0.0,12.64,0.00,0.0,2.53,0.00,6.74,30.34,18.18,0.0,0.0,-,47.47,76.69,38.24,0.0,0.0,-,0.00,86.67,0.867,17.7,7.58,5.06,58.15,77.78,20.22,7.58,15.17,57.14
879,8484829,Justin Hryckowian,DAL,C,https://assets.nhle.com/mugs/nhl/20242025/DAL/8484829.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,49,justinhryckowian,5.0,39.4,7.88,42.64,59.39,41.79,36.55,38.07,48.98,22.84,30.46,42.86,1.52,0.0,100.00,1.95,1.72,53.15,19.8,38.07,34.21,9.14,9.14,50.00,1.52,0.0,100.00,14.21,38.58,26.92,0.0,0.0,-,39.59,37.39,51.43,0.0,0.0,-,6.67,100.00,1.067,9.14,9.14,9.14,62.44,50.00,10.66,12.18,22.84,31.82
880,8482663,Dylan Duke,TBL,L,https://assets.nhle.com/mugs/nhl/20242025/TBL/8482663.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,53,dylanduke,2.0,15.716666666667,7.8583333333333,26.72,53.45,33.33,11.45,45.81,20.0,11.45,34.36,25.00,3.82,3.82,50.00,0.74,3.47,17.65,15.27,30.54,33.33,3.82,15.27,20.00,3.82,0.0,100.00,15.27,20.36,42.86,0.0,0.0,-,16.54,49.63,25.0,0.0,5.51,0.00,33.33,88.89,1.222,11.45,19.09,15.27,53.45,42.86,15.27,22.91,41.99,26.67
881,8476391,T.J. Tynan,COL,C,https://assets.nhle.com/mugs/nhl/20242025/COL/8476391.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,9,tjtynan,9.0,70.716666666667,7.8574074074074,65.33,40.73,61.6,42.42,27.15,60.98,29.7,15.27,66.04,0.85,1.7,33.33,3.14,2.54,55.33,32.24,14.42,69.09,11.03,6.79,61.90,0.0,0.85,0.00,28.28,10.18,73.53,0.0,0.0,-,42.89,37.99,53.03,1.23,1.23,50.00,2.86,88.89,0.917,9.33,12.73,5.09,67.03,64.71,15.27,14.42,12.73,54.55
882,8475766,Austin Watson,DET,L,https://assets.nhle.com/mugs/nhl/20242025/DET/8475766.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,24,austinwatson,13.0,102.1,7.8538461538462,52.3,52.3,50.0,38.2,38.2,50.0,26.44,20.57,56.25,2.94,2.35,55.56,1.94,3.11,38.37,15.87,28.8,35.53,8.23,14.1,36.84,2.35,0.59,80.00,10.19,19.59,34.21,0.78,1.57,33.33,49.23,38.2,56.31,0.0,0.85,0.00,11.11,88.57,0.997,11.75,14.1,5.29,59.94,68.97,19.98,19.39,11.17,64.15
883,8484135,Parker Ford,WPG,C,https://assets.nhle.com/mugs/nhl/20242025/WPG/8484135.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,25,parkerford,3.0,23.5,7.8333333333333,38.3,58.72,39.47,30.64,38.3,44.44,15.32,22.98,40.00,5.11,2.55,66.67,2.16,2.3,48.39,12.77,20.43,38.46,10.21,10.21,50.00,2.55,0.0,100.00,3.4,13.62,20.00,3.4,0.0,100.00,36.88,70.07,34.48,0.0,3.69,0.00,33.33,88.89,1.222,7.66,10.21,7.66,66.38,50.00,7.66,15.32,17.87,30.00
884,8477335,Kyle Burroughs,LAK,D,https://assets.nhle.com/mugs/nhl/20242025/LAK/8477335.png,https://assets.nhle.com/logos/nhl/svg/LAK_light.svg,7,kyleburroughs,33.0,258.0,7.8181818181818,56.28,51.16,52.38,38.14,37.21,50.62,25.12,25.35,49.77,3.02,2.56,54.17,2.6,2.21,54.07,25.35,23.02,52.40,11.16,9.3,54.55,1.63,2.09,43.75,18.91,18.29,50.83,0.93,0.31,75.00,47.03,41.99,52.83,1.01,0.34,75.00,12.04,89.91,1.019,8.84,10.23,7.44,55.58,54.29,18.14,16.51,15.58,53.79
885,8476329,Travis Boyd,MIN,C,https://assets.nhle.com/mugs/nhl/20242025/MIN/8476329.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,72,travisboyd,3.0,23.416666666667,7.8055555555556,33.31,102.49,24.53,15.37,61.49,20.0,12.81,30.75,29.41,0.0,0.0,-,1.29,3.67,25.97,17.94,35.87,33.33,5.12,10.25,33.33,0.0,0.0,-,17.08,34.16,33.33,0.0,0.0,-,22.21,103.63,17.65,0.0,0.0,-,0.00,100.00,1.000,5.12,10.25,10.25,56.37,33.33,5.12,12.81,23.06,18.18
886,8471817,Ryan Reaves,TOR,R,https://assets.nhle.com/mugs/nhl/20242025/TOR/8471817.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,75,ryanreaves,35.0,273.01666666667,7.8004761904762,44.61,57.58,43.66,30.99,40.0,43.65,19.78,27.25,42.06,0.88,1.32,40.00,1.83,2.4,43.26,16.48,26.15,38.66,6.81,9.67,41.33,0.22,0.44,33.33,12.89,21.98,36.97,0.59,1.17,33.33,34.92,46.98,42.64,0.0,0.0,-,4.44,95.16,0.996,1.76,14.94,9.89,60.44,15.09,5.27,19.78,17.36,23.30
887,8479772,Zack MacEwen,OTT,R,https://assets.nhle.com/mugs/nhl/20242025/OTT/8479772.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,17,zackmacewen,21.0,162.98333333333,7.7611111111111,64.06,56.32,53.21,42.7,38.29,52.73,31.29,26.51,54.14,1.84,1.84,50.00,2.33,2.15,51.99,27.61,25.77,51.72,8.84,9.94,47.06,0.74,0.37,66.67,25.03,21.11,54.26,0.98,0.98,50.00,49.98,44.67,52.81,0.53,1.06,33.33,5.88,93.06,0.989,16.2,12.15,4.42,67.0,78.57,19.88,15.09,10.68,65.06
888,8485512,Tim Washe,ANA,C,https://assets.nhle.com/mugs/nhl/20242025/ANA/8485512.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,42,timwashe,2.0,15.466666666667,7.7333333333333,100.86,42.67,70.27,81.47,31.03,72.41,54.31,23.28,70.00,3.88,3.88,50.00,5.45,1.28,81.0,42.67,7.76,84.62,19.4,3.88,83.33,3.88,0.0,100.00,31.03,5.17,85.71,0.0,0.0,-,61.64,61.64,50.0,0.0,5.6,0.00,7.14,83.33,0.905,0.0,0.0,15.52,81.47,0.00,3.88,3.88,27.16,12.50
889,8479328,Julien Gauthier,NYI,R,https://assets.nhle.com/mugs/nhl/20242025/NYI/8479328.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,16,juliengauthier,1.0,7.7,7.7,46.75,62.34,42.86,31.17,54.55,36.36,23.38,46.75,33.33,0.0,0.0,-,0.98,2.92,25.08,7.79,38.96,16.67,0.0,15.58,0.00,0.0,0.0,-,10.39,31.17,25.00,0.0,0.0,-,33.77,45.02,42.86,0.0,0.0,-,0.00,100.00,1.000,0.0,23.38,7.79,62.34,0.00,0.0,31.17,15.58,0.00
890,8480890,Jan Jenik,OTT,C,https://assets.nhle.com/mugs/nhl/20242025/OTT/8480890.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,14,janjenik,2.0,15.383333333333,7.6916666666667,39.0,93.61,29.41,15.6,78.01,16.67,15.6,62.41,20.00,0.0,3.9,0.00,0.38,4.26,8.17,11.7,19.5,37.50,0.0,19.5,0.00,0.0,3.9,0.00,15.6,0.0,100.00,0.0,0.0,-,28.17,112.68,20.0,0.0,0.0,-,0.00,93.75,0.938,0.0,11.7,0.0,74.11,-,0.0,19.5,11.7,0.00
891,8479705,Jeffrey Viel,BOS,L,https://assets.nhle.com/mugs/nhl/20242025/BOS/8479705.png,https://assets.nhle.com/logos/nhl/svg/BOS_20242025-20242025_light.svg,48,jeffreyviel,5.0,38.45,7.69,53.06,57.74,47.89,37.45,35.89,51.06,26.53,23.41,53.13,0.0,1.56,0.00,2.57,2.23,53.61,34.33,28.09,55.00,10.92,10.92,50.00,0.0,1.56,0.00,31.21,22.89,57.69,0.0,0.0,-,24.79,47.33,34.38,0.0,0.0,-,0.00,93.33,0.933,7.8,17.17,14.04,56.18,35.71,10.92,24.97,24.97,30.43
892,8475235,Nicolas Deslauriers,PHI,L,https://assets.nhle.com/mugs/nhl/20242025/PHI/8475235.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,44,nicolasdeslauriers,31.0,236.7,7.6354838709677,54.25,53.74,50.23,37.26,37.01,50.17,22.56,27.38,45.18,2.03,4.31,32.00,2.12,2.2,49.06,22.81,26.11,46.63,7.1,9.13,43.75,0.25,1.77,12.50,20.95,22.64,48.06,1.69,1.69,50.00,45.4,38.08,54.39,0.73,1.83,28.57,8.99,84.26,0.932,7.1,15.97,4.06,54.75,63.64,11.41,21.29,10.14,52.94
