,GameID,DatetimeEST,Date,TimeEST,Home Team,Home Abbreviation,Visiting Team,Visiting Abbreviation,Home Score,Visiting Score,Home Win,Visitor Win,Overtime
1104,2025021104,2026-03-21T17:00:00,2026-03-21,17:00:00,Columbus Blue Jackets,CBJ,Seattle Kraken,SEA,3.4097375061843067,3.2484538600948256,0.5286937634551064,0.4713062365448936,0.15752099550090437
1105,2025021105,2026-03-21T19:00:00,2026-03-21,19:00:00,Montréal Canadiens,MTL,New York Islanders,NYI,3.119845902945043,2.995513476895125,0.5233453449997698,0.47665465500023024,0.16480635089142848
1106,2025021106,2026-03-21T19:00:00,2026-03-21,19:00:00,Ottawa Senators,OTT,Toronto Maple Leafs,TOR,3.465508308225112,3.431398919676629,0.5059367307330471,0.4940632692669529,0.15491495528513458
1107,2025021107,2026-03-21T19:00:00,2026-03-21,19:00:00,Vancouver Canucks,VAN,St. Louis Blues,STL,2.834201855343975,2.8930482111712914,0.4884898088638436,0.5115101911361564,0.1707440297525437
1108,2025021108,2026-03-21T20:00:00,2026-03-21,20:00:00,Detroit Red Wings,DET,Boston Bruins,BOS,3.138542891156142,3.009023104665677,0.5242389203963262,0.47576107960367375,0.16433710711523297
1109,2025021109,2026-03-21T22:00:00,2026-03-21,22:00:00,Edmonton Oilers,EDM,Tampa Bay Lightning,TBL,3.5744990340488028,3.4230709712934013,0.5260892489009659,0.47391075109903413,0.15352675582303377
1110,2025021110,2026-03-22T12:00:00,2026-03-22,12:00:00,New York Rangers,NYR,Winnipeg Jets,WPG,3.0700102233233464,2.8201117770799673,0.5479349585162365,0.4520650414837635,0.16747477936974745
1111,2025021111,2026-03-22T12:30:00,2026-03-22,12:30:00,Washington Capitals,WSH,Colorado Avalanche,COL,2.6775555911556728,3.431274201131519,0.36125299537007355,0.6387470046299264,0.15819716518341317
1112,2025021112,2026-03-22T15:00:00,2026-03-22,15:00:00,Pittsburgh Penguins,PIT,Carolina Hurricanes,CAR,3.143036979339468,3.6809516147518013,0.4066073685586298,0.5933926314413702,0.1527646657230674
1113,2025021113,2026-03-22T15:00:00,2026-03-22,15:00:00,Chicago Blackhawks,CHI,Nashville Predators,NSH,2.8429172521641872,3.4022828095368505,0.39744783309785575,0.6025521669021443,0.15947855458053398
1114,2025021114,2026-03-22T19:00:00,2026-03-22,19:00:00,New York Islanders,NYI,Columbus Blue Jackets,CBJ,3.2055316218717897,2.7322910712776802,0.5897679563239823,0.41023204367601773,0.1647130114800349
1115,2025021115,2026-03-22T19:00:00,2026-03-22,19:00:00,Dallas Stars,DAL,Vegas Golden Knights,VGK,3.5141685708542862,3.5923401995461934,0.48666142643534444,0.5133385735646556,0.15246486906019335
1116,2025021116,2026-03-22T20:00:00,2026-03-22,20:00:00,Calgary Flames,CGY,Tampa Bay Lightning,TBL,2.5048048557695513,3.8913291757549384,0.26287392309236207,0.7371260769076379,0.14017671771430434
1117,2025021117,2026-03-22T20:00:00,2026-03-22,20:00:00,Anaheim Ducks,ANA,Buffalo Sabres,BUF,3.9770882763111333,3.71347413715911,0.5425538547633333,0.45744614523666666,0.14576083283838326
1118,2025021118,2026-03-22T21:00:00,2026-03-22,21:00:00,Utah Mammoth,UTA,Los Angeles Kings,LAK,2.650062034159454,3.159684546349127,0.4021842558843625,0.5978157441156375,0.16609174854819805
1119,2025021119,2026-03-23T19:30:00,2026-03-23,19:30:00,New York Rangers,NYR,Ottawa Senators,OTT,3.673433777178592,2.8719103788360183,0.6411648569723357,0.35883514302766434,0.15216934446028366
1120,2025021120,2026-03-24T19:00:00,2026-03-24,19:00:00,Boston Bruins,BOS,Toronto Maple Leafs,TOR,3.1975051778805827,2.9487360973812207,0.5464841028098919,0.4535158971901081,0.16380471790690387
1121,2025021121,2026-03-24T19:00:00,2026-03-24,19:00:00,Montréal Canadiens,MTL,Carolina Hurricanes,CAR,2.8909312788973365,3.6934585110502405,0.35917832232947994,0.64082167767052,0.1517166353982378
1122,2025021122,2026-03-24T19:00:00,2026-03-24,19:00:00,Detroit Red Wings,DET,Ottawa Senators,OTT,3.6522741711733544,3.2612283604720003,0.5676245459036631,0.43237545409633693,0.15315766382164286
1123,2025021123,2026-03-24T19:00:00,2026-03-24,19:00:00,Florida Panthers,FLA,Seattle Kraken,SEA,3.3373011280666227,2.7117775782032654,0.6165891424544656,0.3834108575455344,0.16110396782392572
1124,2025021124,2026-03-24T19:00:00,2026-03-24,19:00:00,New York Islanders,NYI,Chicago Blackhawks,CHI,3.0467394890531425,2.385789320552063,0.6310752146826584,0.3689247853173416,0.16934747744314496
1125,2025021125,2026-03-24T19:00:00,2026-03-24,19:00:00,Philadelphia Flyers,PHI,Columbus Blue Jackets,CBJ,3.5505863110406772,3.0811329240317313,0.5831850542963198,0.41681494570368016,0.1557292849461739
1126,2025021126,2026-03-24T19:00:00,2026-03-24,19:00:00,Pittsburgh Penguins,PIT,Colorado Avalanche,COL,3.0484359502975003,3.8538199233477797,0.3627591736888848,0.6372408263111152,0.14826181482961054
1127,2025021127,2026-03-24T19:30:00,2026-03-24,19:30:00,Tampa Bay Lightning,TBL,Minnesota Wild,MIN,3.7831443197103405,2.713052097063391,0.6861502807282255,0.3138497192717745,0.1473348481162785
1128,2025021128,2026-03-24T20:00:00,2026-03-24,20:00:00,St. Louis Blues,STL,Washington Capitals,WSH,3.212218164102159,2.6036170413909523,0.6162348325558362,0.3837651674441638,0.16456703080000837
1129,2025021129,2026-03-24T20:00:00,2026-03-24,20:00:00,Nashville Predators,NSH,San Jose Sharks,SJS,3.5073008207327674,3.0837492736043566,0.5754476833458118,0.42455231665418824,0.1566665011677593
1130,2025021130,2026-03-24T20:00:00,2026-03-24,20:00:00,Dallas Stars,DAL,New Jersey Devils,NJD,3.6380836161642507,3.452313897792117,0.5317178675754082,0.4682821324245918,0.15236232501424696
1131,2025021131,2026-03-24T20:00:00,2026-03-24,20:00:00,Winnipeg Jets,WPG,Vegas Golden Knights,VGK,3.184955490257917,3.189737314438759,0.4991246610804768,0.5008753389195232,0.16144013085883244
1132,2025021132,2026-03-24T21:30:00,2026-03-24,21:30:00,Utah Mammoth,UTA,Edmonton Oilers,EDM,2.9573763751394737,3.7747184093709336,0.35863164711844087,0.6413683528815591,0.1498550997524612
1133,2025021133,2026-03-24T21:00:00,2026-03-24,21:00:00,Calgary Flames,CGY,Los Angeles Kings,LAK,2.232413157519643,3.214322894445199,0.30978103959462633,0.6902189604053737,0.16182099386718765
1134,2025021134,2026-03-24T22:00:00,2026-03-24,22:00:00,Vancouver Canucks,VAN,Anaheim Ducks,ANA,3.9269366291139245,2.8261544753516814,0.6867355510994909,0.3132644489005091,0.14412477395931597
1135,2025021135,2026-03-25T19:00:00,2026-03-25,19:00:00,Buffalo Sabres,BUF,Boston Bruins,BOS,3.104294496699894,3.6265466732271645,0.40848244909432985,0.5915175509056702,0.15400302921786269
1136,2025021136,2026-03-25T19:30:00,2026-03-25,19:30:00,Toronto Maple Leafs,TOR,New York Rangers,NYR,2.9779722139147777,3.299614864669266,0.4407730926104574,0.5592269073895426,0.16151980862789797
1137,2025021137,2026-03-26T19:00:00,2026-03-26,19:00:00,Montréal Canadiens,MTL,Columbus Blue Jackets,CBJ,3.7493330393441955,3.2295142300152024,0.5890166765033436,0.4109833234966564,0.15123801640699153
1138,2025021138,2026-03-26T19:00:00,2026-03-26,19:00:00,Ottawa Senators,OTT,Pittsburgh Penguins,PIT,3.665921254027443,3.796107145806881,0.4785107442425637,0.5214892557574363,0.1485370862407691
1139,2025021139,2026-03-26T19:00:00,2026-03-26,19:00:00,Tampa Bay Lightning,TBL,Seattle Kraken,SEA,4.350932499818215,2.6682844977132736,0.7657923141293577,0.23420768587064233,0.12704756288928123
1140,2025021140,2026-03-26T19:00:00,2026-03-26,19:00:00,Florida Panthers,FLA,Minnesota Wild,MIN,2.901789859147587,2.757274890147204,0.5284542085823775,0.4715457914176225,0.17158643552486355
1141,2025021141,2026-03-26T19:00:00,2026-03-26,19:00:00,New York Islanders,NYI,Dallas Stars,DAL,2.9572026302917114,3.203631228016428,0.4540189112190564,0.5459810887809435,0.16361656750943745
1142,2025021142,2026-03-26T19:00:00,2026-03-26,19:00:00,Philadelphia Flyers,PHI,Chicago Blackhawks,CHI,3.3747012349927856,2.6903919947001818,0.6269790916204218,0.3730209083795782,0.1599565958531481
1143,2025021143,2026-03-26T20:00:00,2026-03-26,20:00:00,St. Louis Blues,STL,San Jose Sharks,SJS,3.4264507052024924,2.5052672013334734,0.6707488088055615,0.32925119119443846,0.15702715737648837
1144,2025021144,2026-03-26T20:00:00,2026-03-26,20:00:00,Nashville Predators,NSH,New Jersey Devils,NJD,3.3825516563651976,3.5255133196185278,0.4751592034571199,0.5248407965428801,0.15458478134394427
1145,2025021145,2026-03-26T20:00:00,2026-03-26,20:00:00,Winnipeg Jets,WPG,Colorado Avalanche,COL,2.746462387621159,3.220576713769462,0.41033676520928775,0.5896632347907123,0.16429020771567662
1146,2025021146,2026-03-26T21:00:00,2026-03-26,21:00:00,Utah Mammoth,UTA,Washington Capitals,WSH,3.159222314771424,3.1056461300357467,0.5099140111418791,0.49008598885812094,0.16288389569284512
1147,2025021147,2026-03-26T21:00:00,2026-03-26,21:00:00,Calgary Flames,CGY,Anaheim Ducks,ANA,3.2337740754314557,3.172748040398364,0.5111346638389922,0.4888653361610078,0.16097665156875718
1148,2025021148,2026-03-26T21:30:00,2026-03-26,21:30:00,Vegas Golden Knights,VGK,Edmonton Oilers,EDM,3.3482760642126577,3.585771791033273,0.4588814433545917,0.5411185566454083,0.15391315567511402
1149,2025021149,2026-03-26T22:00:00,2026-03-26,22:00:00,Vancouver Canucks,VAN,Los Angeles Kings,LAK,2.710933044513975,2.863187658677453,0.469747296284831,0.530252703715169,0.17292652622195107
1150,2025021150,2026-03-27T19:00:00,2026-03-27,19:00:00,Buffalo Sabres,BUF,Detroit Red Wings,DET,3.3825157324782777,3.9161072300797266,0.41130122660364704,0.5886987733963529,0.14771608071101336
1151,2025021151,2026-03-27T19:00:00,2026-03-27,19:00:00,New York Rangers,NYR,Chicago Blackhawks,CHI,3.5621860514447357,2.317261877677007,0.7259404685788908,0.27405953142110917,0.14921542898122697
1152,2025021152,2026-03-28T13:00:00,2026-03-28,13:00:00,Tampa Bay Lightning,TBL,Ottawa Senators,OTT,4.322333386320162,2.918798821098984,0.7232369214307007,0.2767630785692993,0.13298103510716977
1153,2025021153,2026-03-28T13:00:00,2026-03-28,13:00:00,New York Islanders,NYI,Florida Panthers,FLA,2.675946512646395,2.674246348243231,0.5003466795650977,0.49965332043490235,0.17705345335026074
1154,2025021154,2026-03-28T15:30:00,2026-03-28,15:30:00,Edmonton Oilers,EDM,Anaheim Ducks,ANA,4.614779583461998,2.7909593935107435,0.7758118572718129,0.22418814272818707,0.12078945152684947
1155,2025021155,2026-03-28T17:00:00,2026-03-28,17:00:00,Boston Bruins,BOS,Minnesota Wild,MIN,2.9603067520419533,2.782007338854887,0.5347792057257833,0.4652207942742167,0.17012612723549822
1156,2025021156,2026-03-28T17:00:00,2026-03-28,17:00:00,Pittsburgh Penguins,PIT,Dallas Stars,DAL,3.7605101040964986,3.7738066186382326,0.49781861023349017,0.5021813897665098,0.1479476861262393
1157,2025021157,2026-03-28T17:00:00,2026-03-28,17:00:00,Carolina Hurricanes,CAR,New Jersey Devils,NJD,3.54856809444947,2.8854463742107685,0.618841773306156,0.3811582266938441,0.15568219493812036
1158,2025021158,2026-03-28T17:00:00,2026-03-28,17:00:00,Columbus Blue Jackets,CBJ,San Jose Sharks,SJS,3.2172565983846795,3.2733011164303596,0.4898579830927423,0.5101420169072577,0.15988878680676763
1159,2025021159,2026-03-28T17:30:00,2026-03-28,17:30:00,Buffalo Sabres,BUF,Seattle Kraken,SEA,3.636321746120589,3.5931630910482673,0.507281499621791,0.492718500378209,0.15114926410821583
1160,2025021160,2026-03-28T19:00:00,2026-03-28,19:00:00,St. Louis Blues,STL,Toronto Maple Leafs,TOR,3.4105532819852415,2.679467118760458,0.6349954232212065,0.36500457677879344,0.15883738006287845
1161,2025021161,2026-03-28T19:00:00,2026-03-28,19:00:00,Nashville Predators,NSH,Montréal Canadiens,MTL,3.7054646207205186,3.356054219299472,0.559654929475781,0.44034507052421906,0.1518107402477195
1162,2025021162,2026-03-28T19:00:00,2026-03-28,19:00:00,Colorado Avalanche,COL,Winnipeg Jets,WPG,3.389626141766879,2.6094892005422556,0.6449475791820048,0.35505242081799515,0.159104016844986
1163,2025021163,2026-03-28T20:00:00,2026-03-28,20:00:00,Detroit Red Wings,DET,Philadelphia Flyers,PHI,3.496512588743541,3.0960958774388656,0.5713621980852721,0.4286378019147279,0.15685656015951596
1164,2025021164,2026-03-28T21:00:00,2026-03-28,21:00:00,Los Angeles Kings,LAK,Utah Mammoth,UTA,3.3255377188349393,2.5178965821905224,0.6521460992000432,0.3478539007999568,0.16058969233880813
1165,2025021165,2026-03-28T22:00:00,2026-03-28,22:00:00,Calgary Flames,CGY,Vancouver Canucks,VAN,2.522711058454022,3.267632937407595,0.35838240931476295,0.641617590685237,0.1625435260772566
1166,2025021166,2026-03-28T22:30:00,2026-03-28,22:30:00,Vegas Golden Knights,VGK,Washington Capitals,WSH,3.5768015687813137,2.950190472054232,0.611490108776924,0.38850989122307594,0.15509629733524555
1167,2025021167,2026-03-29T13:00:00,2026-03-29,13:00:00,New York Rangers,NYR,Florida Panthers,FLA,3.1286624196161807,2.597433503838068,0.6027633434967555,0.39723665650324447,0.1670229823528447
1168,2025021168,2026-03-29T17:00:00,2026-03-29,17:00:00,Tampa Bay Lightning,TBL,Nashville Predators,NSH,4.154516524261662,2.9402928324030593,0.698352086763642,0.3016479132363579,0.13855553630432266
1169,2025021169,2026-03-29T17:00:00,2026-03-29,17:00:00,Carolina Hurricanes,CAR,Montréal Canadiens,MTL,3.8873297037331325,2.746753054326915,0.6949746885272626,0.30502531147273737,0.1443616446015921
1170,2025021170,2026-03-29T17:00:00,2026-03-29,17:00:00,Columbus Blue Jackets,CBJ,Boston Bruins,BOS,2.9108616108933685,3.2786347964021716,0.4317617432891909,0.5682382567108092,0.1623235032580843
1171,2025021171,2026-03-29T19:00:00,2026-03-29,19:00:00,New Jersey Devils,NJD,Chicago Blackhawks,CHI,3.743541623072955,2.5742107308880495,0.7051749092284001,0.2948250907715999,0.1467638902227361
1172,2025021172,2026-03-29T19:00:00,2026-03-29,19:00:00,Philadelphia Flyers,PHI,Dallas Stars,DAL,3.275526314089561,3.612650847071652,0.4414879082170464,0.5585120917829536,0.15385134640276102
1173,2025021173,2026-03-30T19:00:00,2026-03-30,19:00:00,New York Islanders,NYI,Pittsburgh Penguins,PIT,3.1420733099172238,3.2227507219712095,0.4852205625700241,0.5147794374299759,0.16149573733355457
1174,2025021174,2026-03-30T20:30:00,2026-03-30,20:30:00,Colorado Avalanche,COL,Calgary Flames,CGY,3.84310326720432,2.1667641788422,0.7875429032587835,0.2124570967412165,0.13400411951857183
1175,2025021175,2026-03-30T22:00:00,2026-03-30,22:00:00,Vegas Golden Knights,VGK,Vancouver Canucks,VAN,3.390499125709007,3.051304690762368,0.5614340000833093,0.4385659999166907,0.1592443829612473
1176,2025021176,2026-03-30T22:00:00,2026-03-30,22:00:00,Anaheim Ducks,ANA,Toronto Maple Leafs,TOR,3.331693673160591,3.712543464512612,0.43491971857443784,0.5650802814255622,0.15177269621206732
1177,2025021177,2026-03-30T22:00:00,2026-03-30,22:00:00,San Jose Sharks,SJS,St. Louis Blues,STL,2.6367697317825676,3.25556474092506,0.3827949955499073,0.6172050044500927,0.16333481946135706
1178,2025021178,2026-03-31T19:00:00,2026-03-31,19:00:00,Boston Bruins,BOS,Dallas Stars,DAL,3.1834073456371863,3.242791022920464,0.4891858761454494,0.5108141238545506,0.1607206410919982
1179,2025021179,2026-03-31T19:00:00,2026-03-31,19:00:00,Buffalo Sabres,BUF,New York Islanders,NYI,3.066807179461975,3.368853620206886,0.4452156663989463,0.5547843336010537,0.1595942433329406
1180,2025021180,2026-03-31T19:00:00,2026-03-31,19:00:00,Tampa Bay Lightning,TBL,Montréal Canadiens,MTL,4.337272947215461,2.9261143732123656,0.7239023286063287,0.27609767139367125,0.1326318449971
1181,2025021181,2026-03-31T19:00:00,2026-03-31,19:00:00,Florida Panthers,FLA,Ottawa Senators,OTT,3.3153647147247143,2.9663752891139006,0.5641935881148915,0.43580641188510844,0.16124836925973626
1182,2025021182,2026-03-31T19:00:00,2026-03-31,19:00:00,New York Rangers,NYR,New Jersey Devils,NJD,3.364902412840358,3.024484823859279,0.5619701166777398,0.4380298833222603,0.1599081079366104
1183,2025021183,2026-03-31T19:00:00,2026-03-31,19:00:00,Pittsburgh Penguins,PIT,Detroit Red Wings,DET,3.741090551755572,3.470328571729334,0.545658705878894,0.45434129412110597,0.15065229085205167
1184,2025021184,2026-03-31T19:00:00,2026-03-31,19:00:00,Washington Capitals,WSH,Philadelphia Flyers,PHI,3.3596169205024706,2.9441652195526733,0.5761135966121776,0.4238864033878223,0.16036239282118359
1185,2025021185,2026-03-31T19:30:00,2026-03-31,19:30:00,Columbus Blue Jackets,CBJ,Carolina Hurricanes,CAR,2.6647086964554627,3.7552932843498086,0.30925481979180514,0.6907451802081949,0.14764182594643835
1186,2025021186,2026-03-31T20:30:00,2026-03-31,20:30:00,Chicago Blackhawks,CHI,Winnipeg Jets,WPG,2.4718925948309107,3.316495610748281,0.34038646595420013,0.6596135340457998,0.16054334057011838
1187,2025021187,2026-03-31T21:00:00,2026-03-31,21:00:00,Edmonton Oilers,EDM,Seattle Kraken,SEA,4.293532060502352,2.653892755806956,0.7615622936303471,0.23843770636965286,0.12874771770169605
1188,2025021188,2026-04-01T20:30:00,2026-04-01,20:30:00,Colorado Avalanche,COL,Vancouver Canucks,VAN,3.4232795543652577,2.6312121447173573,0.6462637004293633,0.3537362995706367,0.15817259656329855
1189,2025021189,2026-04-01T21:00:00,2026-04-01,21:00:00,Los Angeles Kings,LAK,St. Louis Blues,STL,2.787963056321353,2.5601342136722423,0.5463624582126381,0.45363754178736193,0.17631746537614923
1190,2025021190,2026-04-01T22:00:00,2026-04-01,22:00:00,San Jose Sharks,SJS,Anaheim Ducks,ANA,3.6533839757222197,3.180288813312741,0.5822388898369273,0.4177611101630727,0.15333467031735037
1191,2025021191,2026-04-02T19:00:00,2026-04-02,19:00:00,Ottawa Senators,OTT,Buffalo Sabres,BUF,4.136824635209068,3.4322591140808947,0.6136141267480439,0.38638587325195606,0.143147365938445
1192,2025021192,2026-04-02T19:00:00,2026-04-02,19:00:00,Tampa Bay Lightning,TBL,Pittsburgh Penguins,PIT,4.322585947806491,3.181288240200261,0.6809569518176841,0.3190430481823159,0.13669792601143554
1193,2025021193,2026-04-02T19:00:00,2026-04-02,19:00:00,Florida Panthers,FLA,Boston Bruins,BOS,2.849023339791122,2.736972329273257,0.5222453216518579,0.47775467834814206,0.17288162229938187
1194,2025021194,2026-04-02T19:30:00,2026-04-02,19:30:00,New Jersey Devils,NJD,Washington Capitals,WSH,3.4373809493622796,3.0542187731009154,0.5689863403825107,0.4310136596174893,0.15825580144488358
1195,2025021195,2026-04-02T19:00:00,2026-04-02,19:00:00,New York Rangers,NYR,Montréal Canadiens,MTL,3.686130504317386,2.879108411769794,0.641828185542262,0.358171814457738,0.151852147710349
1196,2025021196,2026-04-02T19:00:00,2026-04-02,19:00:00,Philadelphia Flyers,PHI,Detroit Red Wings,DET,3.258611253914281,3.322132457014691,0.4886057443064316,0.5113942556935684,0.15872870918852405
1197,2025021197,2026-04-02T19:00:00,2026-04-02,19:00:00,Carolina Hurricanes,CAR,Columbus Blue Jackets,CBJ,3.9524102103238685,2.5318127775324606,0.7403644083381824,0.2596355916618176,0.13845816726468038
1198,2025021198,2026-04-02T20:00:00,2026-04-02,20:00:00,Dallas Stars,DAL,Winnipeg Jets,WPG,3.3192504639388813,3.2190312229496514,0.5180475601664272,0.4819524398335728,0.15919971190601062
1199,2025021199,2026-04-02T20:00:00,2026-04-02,20:00:00,Minnesota Wild,MIN,Vancouver Canucks,VAN,2.875874299506744,3.0183531549925426,0.4726367672172883,0.5273632327827117,0.16796014853443583
1200,2025021200,2026-04-02T21:00:00,2026-04-02,21:00:00,Edmonton Oilers,EDM,Chicago Blackhawks,CHI,4.136137898316385,2.342392300726716,0.7922453943972468,0.20775460560275316,0.12688771687198372
1201,2025021201,2026-04-02T22:00:00,2026-04-02,22:00:00,Vegas Golden Knights,VGK,Calgary Flames,CGY,3.806302716601156,2.5127041603052778,0.7245994138201831,0.27540058617981683,0.14347175722947975
1202,2025021202,2026-04-02T22:00:00,2026-04-02,22:00:00,San Jose Sharks,SJS,Toronto Maple Leafs,TOR,3.192303479495102,3.25911772332015,0.4878632157025263,0.5121367842974738,0.1603806456231801
1203,2025021203,2026-04-02T22:00:00,2026-04-02,22:00:00,Seattle Kraken,SEA,Utah Mammoth,UTA,3.121316528311088,3.3934131422626734,0.45099683722597916,0.5490031627740208,0.1587812041438759
1204,2025021204,2026-04-02T22:30:00,2026-04-02,22:30:00,Los Angeles Kings,LAK,Nashville Predators,NSH,3.431721392907968,2.62054283027196,0.6496559220447174,0.35034407795528255,0.15783252419658658
